TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
226.673197279,-179.268,35.0699,-10.4928,8.92446,-6.431,8.16938,-2.58965,10.2691,-3.45731,4.48377,-2.43276,0.395017,-1.47947,6.68026,-2.91452,4.54331,-1.46086,-1.79723,-2.67961,-1.09369,-1.60281
226.696417234,-174.47,31.3324,-8.72502,5.09245,-3.49413,8.38834,0.703125,9.43696,-5.59177,2.11955,1.15558,0.0859377,-1.86678,4.62294,-0.298515,2.68636,0.630481,-1.36881,-4.0016,-0.322857,-2.27712
226.719637188,-169.74,22.6125,-7.40593,4.51756,-4.50965,11.7556,-0.201764,12.8835,-6.40173,0.856816,-4.31044,1.81241,-2.6654,6.04428,-2.38089,8.90991,-0.549585,0.83531,-5.7651,0.144446,-3.1021
226.742857143,-152.204,13.741,-2.28673,3.94635,-4.47351,7.37987,-3.51236,7.90857,-4.29212,1.74703,-7.16148,1.86147,-9.54003,1.49621,-3.30292,9.75866,0.924761,5.73981,-2.66929,3.69723,-0.651445
226.766077098,-154.725,14.5424,2.40683,3.14048,-2.68862,9.39298,2.1847,11.3174,1.94947,3.93189,-2.43267,-0.914034,-4.95761,1.30335,-1.44289,3.88956,-2.39209,1.47507,-2.48325,-1.64987,-2.33452
226.789297052,-160.861,11.2165,-1.85788,2.71487,0.565627,7.47033,0.29873,8.57344,-0.0774616,4.6693,-3.20369,1.36235,-0.201796,5.83629,2.31998,7.23397,1.45739,-1.65649,-5.89365,-3.16664,-0.653233
226.812517007,-157.969,14.7999,-1.71936,2.38359,-0.0981303,6.05652,-2.29325,5.77802,-3.87192,3.87231,-1.5722,1.76882,-1.22281,4.08643,-1.61423,3.36158,-0.689158,-1.88363,-5.1403,-2.21068,-0.263991
226.835736961,-166.153,21.0287,-3.78395,1.73267,-0.618211,8.8288,-1.47267,9.6634,-3.3654,2.05785,-0.205506,2.35274,0.514756,7.03602,-0.416593,3.67274,-1.77099,-1.20708,-5.57345,-2.62006,-1.90325
226.858956916,-172.206,24.4651,-1.40819,3.44917,0.520915,7.97643,-1.60626,12.2268,-3.19268,1.61807,-2.10124,1.51443,-0.233306,4.15049,-1.42831,3.33976,-1.09374,-0.939398,-2.44932,-1.57486,-1.26883
226.882176871,-170.911,23.9758,-2.57588,-0.129225,1.70217,5.83356,0.265116,12.426,-4.57454,1.30042,-1.22622,1.59174,1.66266,2.52529,1.7165,2.94761,1.46902,-2.4046,-1.74621,-3.71183,-1.87281
226.905396825,-173.524,22.9584,-4.88401,-0.530593,-0.114566,8.0442,0.573154,10.7432,-1.19075,2.51153,0.178249,-0.246093,-0.951012,3.61516,-0.378802,1.17679,2.75959,-2.20717,-3.4898,-4.84311,-1.38373
226.928616780,-166.983,20.9125,-3.5234,1.42191,-6.75156,10.2112,-3.91477,12.8416,-5.13866,5.9124,-3.76545,1.2142,-5.31813,6.20829,-2.37735,6.02987,-1.60665,0.829427,-5.42445,0.333885,-1.32523
226.951836735,-147.419,10.7371,2.18342,2.77569,-5.18604,6.35028,-0.322603,9.97588,-2.40909,1.17859,-4.97857,-1.97146,-1.30906,4.9728,-2.17363,2.54072,-0.4576,0.879493,-2.64812,-2.92225,-0.875928
226.975056689,-157.182,13.653,-2.41205,2.99833,-0.00611126,4.87612,-4.72887,8.56766,-5.3684,-1.22356,-5.20426,0.959152,2.18092,2.5874,-4.46029,-0.34803,-2.28045,-0.82631,-3.86761,-4.18943,-2.11565
226.998276644,-162.927,17.8219,-5.69867,1.17052,-0.969121,7.76704,-1.40377,9.17429,-2.25607,2.24,-2.25681,-1.73783,-1.87593,0.656147,0.249813,3.55193,-1.38086,-2.58113,-2.61488,-3.75568,-0.325423
227.021496599,-169.317,22.7136,-7.25773,-1.19631,-3.73919,7.78201,0.121703,12.1063,-3.60466,-2.33217,-0.0973692,0.134094,-0.567789,6.00746,1.14795,1.58682,1.10491,0.0848993,-0.491449,-3.21098,-2.21726
227.044716553,-177.31,27.6773,-8.2537,-0.0476342,-5.13372,7.38835,-6.10193,10.0436,-5.15823,-0.555365,-6.02936,-1.17626,-1.16348,2.70943,-2.55206,-1.63837,-3.8948,0.352794,-3.04965,-6.27329,-1.42202
227.067936508,-176.255,32.8316,-8.93456,5.57268,-3.43073,8.33117,-4.21178,13.0042,-5.97425,1.32751,-4.44295,2.82343,-0.611822,6.38283,-1.34956,1.01329,-4.35194,2.19537,-1.82909,-3.75531,-2.78785
227.091156463,-178.58,30.5077,-7.06187,5.5148,-3.15553,4.63326,-0.657013,7.25466,-6.22649,-1.36147,-5.13888,2.60342,0.00758938,4.36764,-4.17494,-4.68117,-5.46511,-0.371338,-0.451696,-4.27767,-2.52013
227.114376417,-175.469,31.1215,-9.56699,6.08484,-9.01966,5.80827,-4.21819,7.80741,-2.882,0.489411,-6.74272,3.84922,0.641983,6.78429,-2.53419,0.766334,-4.66776,0.792747,-4.06533,2.44665,-1.97021
227.137596372,-159.165,17.6619,-3.67002,0.100699,-4.64008,7.4715,0.106022,9.13299,-1.38159,-2.22236,-5.08381,-0.00631216,0.631597,2.84964,-3.55343,-1.1781,-2.65719,1.81026,-0.613016,0.363646,-0.150531
227.160816327,-141.108,12.9529,-0.962911,5.76309,-2.60299,6.67123,2.32423,8.12038,0.0317362,0.334431,-2.81133,2.19332,-4.77995,0.409911,-4.14788,-0.528432,-5.26528,-2.10891,-2.5358,0.0450044,-1.45651
227.184036281,-153.859,15.764,2.56235,8.26695,-1.18796,5.86098,0.960919,6.7233,-0.599256,-1.39918,-4.57234,-1.01806,-4.81312,3.9008,-0.142242,2.01951,-1.3729,1.10418,-2.72759,-1.74645,-2.86049
227.207256236,-165.366,25.6382,-1.80971,6.28896,0.0171956,8.43611,1.33252,9.9556,1.17644,-0.791471,-2.24726,-0.145737,-0.461572,4.52426,2.27793,2.48485,-1.5593,0.0548619,-3.02049,-3.59887,-1.67896
227.230476190,-176.86,29.4029,-10.769,2.88117,-6.20897,4.45073,-0.451122,10.6221,1.57572,5.94529,-0.649925,1.29591,0.506934,6.94264,0.960257,5.00606,0.0784305,1.26227,-1.9953,-1.74724,-0.899475
227.253696145,-178.979,33.3953,-6.9256,3.32006,-4.90271,6.78373,1.8836,12.662,0.857644,2.58401,-2.33188,0.199485,0.564723,3.51861,0.293074,4.16096,-0.697339,-0.00220434,-1.22117,-2.16774,0.914062
227.276916100,-181.397,35.2724,-11.4528,4.15028,-5.28868,5.70762,2.226,15.5597,0.00247725,2.6332,0.237641,0.191768,0.599029,4.05097,-1.31597,1.69519,-0.34786,-1.56216,-3.23945,-1.82881,0.253651
227.300136054,-183.91,36.1486,-8.67229,5.88191,-2.47181,7.0785,-0.0533516,15.1682,0.036797,-0.232336,0.296034,-0.312089,0.594976,3.96829,-2.3081,-0.5679,-0.009767,-3.61502,-1.605,-0.90796,2.10306
227.323356009,-187.818,37.9376,-10.4623,9.07376,-6.0862,7.50741,-1.094,19.3434,-2.88121,0.603596,-2.41156,1.77645,-0.655981,5.99192,-1.95898,0.302235,-2.11999,-1.92616,-1.08638,-0.651242,2.34811
227.346575964,-185.892,37.41,-13.2759,8.79411,-7.67322,7.73349,0.283315,16.5087,-5.20423,-0.650139,-2.8565,1.08043,-1.77695,4.93955,-2.54591,0.953205,-1.8679,-1.06144,-0.993866,-3.12945,1.26263
227.369795918,-178.687,32.4483,-9.07605,3.67208,-4.55318,-1.07899,1.87391,12.8296,-0.391745,-2.19848,-1.80444,0.264083,2.62102,2.94289,-1.76853,1.21945,1.1548,-0.89943,1.49439,-1.92833,2.83249
227.393015873,-182.746,35.5087,-11.1983,8.16384,-3.11681,2.43073,0.0324133,13.5577,-2.02161,0.522026,-3.5321,0.824819,0.573436,6.47342,0.668182,1.30565,0.0691072,-1.05909,-0.0385248,1.23172,0.557245
227.416235828,-185.16,35.8975,-15.2215,6.8473,-4.9503,4.22277,3.25601,16.0038,-0.729856,2.58288,-2.08104,0.423729,-1.33544,3.76177,0.233645,0.87119,-0.0181196,0.0550695,0.325271,-0.577045,2.64154
227.439455782,-193.163,42.5368,-11.6449,6.49489,-3.32199,3.16449,0.811308,17.0417,-0.837076,-0.918835,-3.04203,0.965366,0.0668328,3.06829,-1.3383,2.0045,-0.99587,-4.70212,-0.668456,-1.3003,1.77404
227.462675737,-194.104,41.5516,-13.2221,9.62223,-3.31111,3.31102,0.228909,19.9843,-1.74527,-0.392167,-3.2118,-0.680657,-0.741891,4.9611,-1.12882,3.74928,1.61295,-2.99784,0.502783,-2.64023,1.73343
227.485895692,-191.389,42.6697,-13.1205,13.2816,-5.92838,4.15886,-0.96024,19.9197,-6.61806,1.30305,-2.70235,1.80163,1.05804,4.38144,-3.62856,1.4348,-0.915742,-2.50375,1.40026,-3.72413,3.57311
227.509115646,-189.094,37.2254,-11.4873,9.96091,-3.18433,2.10541,0.259331,16.5007,0.0515285,-1.76615,-3.32405,-0.614096,1.92151,6.37836,-0.590228,-0.221516,0.0801788,-0.927224,2.46216,-0.631168,0.472244
227.532335601,-174.504,30.4985,-7.72687,6.96279,-3.16702,1.35464,3.95393,12.9206,0.979218,-1.42649,-3.41124,1.21839,0.627611,2.54036,0.618474,1.67083,-0.728087,-3.25642,-0.396348,-0.358004,0.171778
227.555555556,-141.887,5.72198,0.695668,2.99892,-3.08819,2.32601,1.94014,13.685,2.2591,1.25429,-2.06678,1.64708,-2.05984,3.19904,2.73464,3.38209,-2.45521,-1.76034,-1.93205,-0.394132,-2.89937
227.578775510,-141.116,7.74763,2.06607,5.47141,-6.96089,7.07031,-2.75009,11.2996,-0.669191,1.79737,-6.54057,1.01729,-2.75945,1.68938,-0.822723,4.1043,-2.39537,0.199395,-3.2555,0.79332,0.435803
227.601995465,-151.295,8.74621,1.1146,4.68156,-1.16555,8.35904,4.58079,13.3664,0.546659,2.63936,-3.34828,-1.9545,-1.32368,1.46548,1.4573,5.84478,-0.724868,0.693019,-2.76504,-4.18712,-2.3288
227.625215420,-157.268,15.2875,0.12896,1.9399,-5.13983,4.45915,2.52916,13.6065,-0.182528,3.84449,-0.86597,1.31303,-2.02519,2.86351,0.662758,5.73789,-2.4357,-0.356791,-0.311103,-2.114,1.08254
227.648435374,-161.378,14.5617,-3.08124,3.63178,-6.64945,6.42552,0.648697,16.2843,-2.44939,5.89849,-3.06561,0.0668945,-2.56226,3.76545,-1.82526,7.685,-2.075,0.695291,-2.5222,-3.03824,-1.85018
227.671655329,-163.229,17.38,-0.491668,2.10806,-6.33616,3.53156,3.75921,13.9552,1.34484,4.90153,-3.91743,0.555284,-0.167307,4.58957,0.632729,6.69153,-0.917059,0.112135,-0.653795,-1.94109,0.0349137
227.694875283,-159.798,19.8718,-4.59144,2.07647,-6.23826,2.93705,0.368183,14.6702,-0.918154,4.62006,-3.96439,5.61745,2.49627,2.47644,-0.714597,6.8953,-1.12388,1.07824,-0.943996,-0.600341,-1.43177
227.718095238,-166.268,21.4663,-3.86473,5.85702,-4.45943,2.07045,0.974823,15.5276,-2.2482,2.17307,-1.52703,4.12004,1.03024,4.68521,-1.86992,3.63414,0.56296,1.49056,-0.819593,-2.12492,2.06045
227.741315193,-161.891,20.5415,-5.70524,6.34937,-3.75655,2.4275,-1.73481,14.3384,-0.00121054,2.8485,0.207028,5.5759,2.50816,3.31637,-3.68773,3.40973,-0.227172,1.04675,2.16644,-0.279471,0.735551
227.764535147,-170.496,24.1005,-7.35428,4.9376,-4.50712,6.42399,0.226789,16.7903,-0.616916,2.0921,-1.91724,2.62556,-0.128867,6.8231,-1.62332,4.81729,1.23503,0.173091,-1.80944,-3.52232,-1.9136
227.787755102,-172.53,24.1592,-7.71837,8.06149,-5.16704,3.73482,0.0756534,16.1691,-4.83936,0.324878,-5.98279,0.768421,-1.05914,3.15082,-3.08012,5.13035,-0.349728,-1.04608,-4.69664,-3.61449,0.517436
227.810975057,-177.847,26.0534,-4.44594,8.89872,-4.88131,0.0280773,-1.6701,11.2315,-3.79311,4.31959,-0.708802,-0.151908,-0.626054,6.19699,0.920905,9.25418,4.03496,-1.07834,-6.19709,-4.10667,-0.167308
227.834195011,-181.37,27.3827,-3.76406,3.82327,-3.85363,-1.05849,0.772125,12.3694,1.40069,0.630323,2.11845,-0.549052,-0.785755,5.51103,2.54871,7.10837,3.38532,-1.59296,-1.48466,-3.11127,-0.334027
227.857414966,-181.727,31.3185,-5.41872,3.0388,-4.14024,0.113103,0.680983,13.9142,-2.19264,-1.3003,0.783697,-0.0624476,0.088851,6.56642,2.23983,6.57918,1.77936,-1.85673,-0.288078,-2.98239,0.853409
227.880634921,-180.937,31.5919,-6.39671,5.29867,-3.62253,-1.00527,-0.106043,15.7828,-0.603509,1.19269,-0.752731,-0.825078,-0.681904,6.35457,-0.218898,3.5263,2.05801,-2.15904,-0.133563,-1.33535,0.849652
227.903854875,-181.071,29.412,-5.20847,6.54634,-6.64507,-0.27028,0.556453,16.7184,2.16105,2.55776,-0.994924,1.45717,-2.12911,5.7328,-1.92308,2.97538,2.15582,-1.42749,0.537559,-1.56232,1.41701
227.927074830,-168.429,23.4517,-8.48334,14.9733,-11.7056,5.22398,-1.15325,13.4297,-0.195428,3.74693,-6.2596,5.48794,-4.1032,3.82164,-0.374171,6.77843,-0.933019,2.24467,-0.419298,-1.63292,1.67605
227.950294785,-158.506,12.2334,-1.42448,12.9277,-5.98571,0.809296,1.31039,10.1412,1.47055,2.38232,-2.22325,2.33788,0.676523,4.66104,0.761947,2.42105,-0.48395,0.87959,1.1347,0.501205,0.397269
227.973514739,-148.653,19.7067,-4.17815,11.9389,-1.99822,3.79218,-3.33814,8.12703,-1.53409,0.446431,-2.99347,-0.454318,-0.343562,4.6247,0.019561,2.13935,0.878531,0.638876,-1.17995,-1.57543,-0.460605
227.996734694,-161.792,21.4538,-5.76868,10.507,-8.50338,1.24165,-3.75337,10.649,-0.602154,1.28029,-6.2476,-1.74516,-3.28381,1.23023,-3.38755,0.950535,-1.72785,-2.77177,-2.86868,-1.69945,0.411847
228.019954649,-167.713,19.3631,-7.49868,11.3207,-0.626652,4.25534,6.84832,11.9641,3.44607,1.62088,-3.323,-1.00807,0.0260291,2.89261,0.607652,3.89556,0.907881,-2.19897,-1.19952,-0.583423,2.20961
228.043174603,-174.578,21.8304,-10.3905,6.85145,-2.23149,4.54004,3.89413,14.7367,1.12062,1.89932,-0.611999,-0.466037,0.954086,3.82479,2.51489,7.32558,-0.103212,-0.345425,1.46096,-1.63084,2.56492
228.066394558,-175.428,28.5763,-11.4629,10.9156,-7.75559,4.11972,0.197991,15.9685,-0.340925,3.91157,-1.82421,-0.18788,0.0727969,4.67162,-0.803764,5.48729,-1.84912,-0.51649,-1.76731,-3.28448,3.09219
228.089614512,-175.505,30.009,-12.9246,11.8086,-8.54051,6.29117,-2.69863,14.4878,-1.8945,5.61828,-3.04072,0.562503,-2.51952,6.00264,-1.05743,4.55816,-2.67225,0.373645,-3.09841,-1.9339,1.18042
228.112834467,-176.557,28.5002,-13.174,13.2669,-7.54491,5.70865,-4.13205,15.3152,-3.17002,3.85056,-2.29944,0.881391,-0.254456,6.1079,-2.09388,2.35177,-2.11656,-1.67747,-3.41637,-2.51258,1.38848
228.136054422,-173.222,27.7218,-13.0674,11.7628,-3.94852,5.27068,-2.28475,14.1026,-4.62765,2.14595,-2.80441,-0.884641,-2.21353,2.99485,0.868991,0.0740887,-1.90303,-4.14178,-1.89544,-3.44565,2.44939
228.159274376,-170.762,19.5259,-6.56232,5.97532,-1.31999,5.92426,1.47875,12.5545,0.61453,3.01666,-3.02295,-2.69686,-3.62402,1.28972,-1.87625,2.78026,-0.98392,-2.49303,-2.84124,-1.95211,2.48435
228.182494331,-156.457,17.9813,-2.09318,9.17856,-0.958785,3.80179,0.262859,10.5854,-1.86091,-1.78804,-2.81197,-1.80248,-2.68432,1.41369,-1.03228,0.423063,-2.71456,-4.58193,-2.8146,-4.05644,0.770189
228.205714286,-156.935,17.6006,-2.97275,7.30263,-0.856483,5.73357,0.563604,11.5111,0.111299,4.51631,-2.14408,-0.100035,-1.2952,2.58472,-1.48037,0.0732489,-2.25807,-1.2306,-2.95611,-0.736044,0.777272
228.228934240,-169.314,23.9671,-9.21402,13.0735,-5.784,8.32318,-2.23612,15.608,0.710047,4.33325,-3.82849,1.14302,-4.54211,6.16694,-2.10653,4.18247,0.289014,1.58001,-4.10366,1.82712,-0.547697
228.252154195,-165.33,20.7501,-7.38458,6.64324,-4.56492,5.73592,-2.05176,13.3045,1.75892,0.904374,0.575014,-1.09134,1.07448,4.29456,2.15704,2.6101,1.225,-0.914988,-1.87879,-0.207742,1.51515
228.275374150,-171.309,25.0462,-13.391,10.1598,-6.89497,6.43148,-1.25277,16.0068,-3.94563,6.21624,-3.17108,-1.01507,-0.0979259,3.71378,-3.08602,5.58663,-2.82785,-2.07442,-2.10276,1.24223,3.69782
228.298594104,-170.37,24.0569,-13.8019,12.7013,-5.59959,8.16816,-3.45461,15.024,-7.11044,4.44212,-4.56615,-0.306911,-0.647526,3.92026,-1.6733,4.81115,-1.57839,-0.774831,-1.63141,-0.449649,3.5273
228.321814059,-169.955,24.7132,-11.3498,10.8343,-4.89686,8.24143,-4.44576,15.2049,-8.079,3.59389,-4.5622,0.84232,-1.25367,4.81542,-2.38692,6.09728,-2.99927,0.215016,-4.04722,-2.79175,0.835458
228.345034014,-163.558,17.3914,-6.9689,3.67736,-6.62431,6.8308,-2.99719,14.4457,-4.34384,5.09995,-5.08085,2.59991,-4.03187,9.01397,-5.16333,6.7725,-0.710476,4.60077,-3.82112,-0.638411,-0.622668
228.368253968,-155.757,15.0389,-4.17403,3.71388,-3.47175,3.44225,-1.81076,12.4733,-3.20512,1.26245,-4.27528,4.50833,-4.73362,5.62679,-0.667341,3.70548,-1.33306,-0.394288,-3.94583,-0.900651,-1.06673
228.391473923,-143.833,14.2281,2.26986,9.71973,1.73399,2.55329,-2.02764,7.97917,-3.73117,-0.785808,-5.20538,0.0454659,-3.68121,3.05929,-1.2936,4.97066,0.0880161,0.0278958,-1.1297,-0.783091,-0.152033
228.414693878,-150.392,11.7827,4.14132,11.0615,-1.98332,2.86122,-0.477782,10.5375,1.17283,2.74829,-6.03132,-0.00438425,-0.12988,4.86758,-1.0769,2.26551,-2.22758,-0.105643,-3.01599,-1.13362,-0.0181306
228.437913832,-152.834,8.97747,-4.28971,6.20084,-0.647765,6.54996,-1.02598,11.3014,-4.63745,2.905,-3.38036,0.308369,3.55648,4.56871,2.73948,5.73971,0.300322,1.76163,-2.40095,-2.2527,-0.196815
228.461133787,-155.651,13.1111,-4.82087,6.26586,-2.98899,3.38823,-2.36078,10.3691,-4.29798,5.3008,-3.50752,1.08571,-0.279613,5.59935,-0.790359,1.65717,0.361457,0.402254,-3.14994,-2.19834,1.8232
228.484353741,-157.284,15.5018,-9.15764,9.70506,-5.28082,7.76019,-2.40778,13.8277,-7.2058,3.58571,-5.25676,1.46657,-1.58417,4.9188,-0.0999671,2.30123,-0.561503,0.76052,-2.92301,-2.44835,1.8816
228.507573696,-161.641,17.6709,-10.5566,12.6443,-7.31898,8.04967,-3.91214,16.5231,-4.25467,5.55314,-5.43604,3.00697,0.905302,4.81791,-3.51815,3.2203,-1.80173,-0.0271917,-2.11841,-2.41966,0.509909
228.530793651,-163.997,18.4159,-10.3244,11.8144,-4.83455,11.1816,-1.44102,14.4368,-3.96225,6.49361,-2.80616,3.82282,-0.255312,6.82059,-3.09022,2.33712,-2.50042,0.454027,-4.68608,-1.20744,0.5185
228.554013605,-161.649,16.0254,-5.28612,6.66726,-3.06702,7.11537,-0.59089,12.1048,-1.63446,1.6709,0.188612,2.50803,1.61229,7.70671,0.348685,2.06091,1.66861,0.799836,-3.03337,0.466994,-0.880443
228.577233560,-159.553,10.878,-0.469883,6.14813,-1.5519,8.04376,1.34795,11.3708,-1.805,2.95216,-1.57111,-0.539823,1.30146,9.71707,1.81055,2.86864,-0.587435,-1.41458,-4.6126,-2.55815,-2.8328
228.600453515,-150.801,9.71612,-2.40962,6.70575,-1.70679,3.28308,-0.226275,11.9848,-3.40157,2.79086,-3.91266,0.729642,-3.34688,4.33111,-3.63536,0.931578,-1.74295,-3.44921,-2.98558,-4.15102,0.128543
228.623673469,-153.95,11.1213,-0.466886,8.81993,-3.49357,4.57343,1.86492,12.6292,0.764541,2.76863,-1.49743,1.01371,-1.28194,3.29091,-0.762868,1.9114,-3.14184,1.5039,-0.139177,-2.52518,1.12936
228.646893424,-154.836,12.6597,-2.70172,10.537,-4.51427,7.07753,-0.829315,14.298,0.532887,4.76479,-1.42664,-0.750881,-0.37065,3.74595,-1.22689,2.98192,-1.98323,0.289658,-1.28085,0.300474,1.16829
228.670113379,-153.37,12.6248,-0.038266,8.57563,-8.07721,6.3111,-0.377323,11.6163,2.14313,1.58068,1.67249,1.56735,-0.640944,4.65352,-0.558358,6.05941,0.859428,-0.950004,-2.06484,-0.406542,0.139856
228.693333333,-153.539,10.1174,1.16036,10.5414,-6.79167,9.91391,-0.553885,14.7367,-1.08829,-0.525531,-1.99707,-1.16268,1.08462,6.79159,-1.92576,6.20093,2.42824,0.70568,-1.55921,-2.18158,-2.1647
228.716553288,-157.185,13.3773,-0.727616,9.78149,-6.75093,9.78269,-0.0938266,13.6005,-1.30203,-0.38976,-0.444328,1.80208,1.3339,4.69752,-2.95278,5.26495,2.80026,-1.84437,-2.20489,-2.50852,-1.93068
228.739773243,-161.293,15.2968,-1.50632,11.034,-3.9661,7.28798,0.0345548,12.3065,0.970098,-0.189391,2.32812,2.80628,-1.56805,2.88589,0.020677,2.4577,2.47946,-0.679716,-0.746531,-1.45845,-1.81354
228.762993197,-169.697,21.9337,-7.85849,11.1558,-5.04529,8.98006,-0.756768,13.7343,0.102304,3.08198,2.46637,2.05736,-1.28399,3.3553,-2.84891,3.9898,0.884568,0.0434577,-3.96608,1.03437,-0.33216
228.786213152,-155.629,13.6922,-5.48882,7.21198,-1.88295,7.17659,-1.56614,13.0128,3.42071,4.11764,1.85764,0.552654,-1.26288,1.39706,-0.595084,3.46093,1.42595,-1.31364,-0.976415,-0.919058,-0.874532
228.809433107,-141.862,16.0424,2.61675,7.13534,-1.75404,4.76683,-3.18792,6.88663,-2.93862,1.07859,-0.357339,0.63127,-3.69648,3.49147,2.03443,4.06424,-1.79105,0.0127331,-3.10524,-0.937634,-0.618625
228.832653061,-153.322,19.3062,0.803966,6.166,-1.10525,6.32451,0.0501476,11.6236,-0.748836,1.41123,-1.45726,-0.0580337,-0.10177,3.27008,0.05067,2.28885,-2.24055,-0.24081,-2.90004,-0.651511,-1.45824
228.855873016,-160.983,21.6858,-2.60812,6.10072,-3.67944,4.52731,1.03618,13.448,4.18815,1.42524,-0.35711,-0.115988,-1.56763,2.49985,-1.37591,1.22499,-0.954218,0.197526,-3.28277,-0.0743388,-1.73152
228.879092971,-168.48,22.5211,-8.31246,6.96079,-5.88119,4.55747,-0.176264,16.7488,2.76237,1.37357,1.19179,2.26518,2.47073,2.87643,-2.02148,1.26119,0.499367,0.477205,-1.3954,-2.39058,-1.60053
228.902312925,-167.986,26.0736,-11.2616,5.80327,-3.23195,6.68642,-2.905,16.5963,-1.12105,2.6458,2.23357,-0.943602,2.09726,4.05562,-3.14138,1.86292,0.885157,-1.76108,-0.534676,-2.26738,-0.307771
228.925532880,-165.788,25.0644,-7.57117,6.64682,-5.3347,3.24926,0.668811,12.5137,1.8966,0.630443,3.89374,1.85561,3.31492,2.5438,-0.754709,2.65184,3.70356,0.802863,-2.12896,-1.75962,1.22548
228.948752834,-167.05,27.7463,-9.90413,7.4488,-4.3697,4.55493,-0.0917195,13.341,-0.519961,0.457614,3.93831,0.404782,4.99936,2.51644,-1.8771,4.01895,2.61671,-0.968318,-1.0327,-2.33906,0.710669
228.971972789,-174.776,27.6625,-10.6565,6.51211,-6.1805,5.25589,-1.14399,15.8402,0.131948,0.420094,1.72463,0.485105,2.71794,3.93607,-1.37093,4.39853,3.90576,2.00356,-1.22172,-3.62934,-3.12525
228.995192744,-178.607,29.1713,-16.7808,4.7724,-13.5508,4.06788,-6.37731,15.4283,-5.79556,0.352352,-0.167471,-1.90913,-2.23026,3.20247,-4.40729,6.28465,2.9618,2.55382,-1.69151,-1.91717,-0.571205
229.018412698,-170.71,27.8998,-9.32884,5.88255,-3.1498,7.05953,-1.41219,16.0678,2.36574,3.37159,2.92329,-4.1524,1.02062,1.2909,-2.26414,2.35095,2.81208,0.202882,-2.08218,-4.21457,-0.463987
229.041632653,-172.689,26.9915,-15.4582,8.46404,-7.22582,5.59236,-1.04945,18.7626,-0.647073,4.10785,1.45462,0.961585,1.87809,4.39916,-3.509,4.23714,2.1932,0.167136,-1.57111,-2.9962,0.879601
229.064852608,-170.874,27.1348,-10.414,6.4446,-3.52737,5.95912,-0.169152,15.559,-1.6556,0.810876,1.15277,-1.18858,2.66014,2.29114,0.268875,3.15955,3.90037,-1.1385,-0.863155,-3.78186,3.6246
229.088072562,-171.444,26.8885,-8.18693,7.01587,-2.10064,6.33761,-0.814851,15.7987,-0.533142,0.837933,1.37413,-2.72414,4.58291,1.60754,-1.35611,3.49598,2.22403,0.206833,-1.10756,-3.05983,2.10517
229.111292517,-168.527,28.8597,-11.5965,7.57284,-3.82468,6.02934,-3.20602,15.9533,-1.35748,2.19125,1.38142,-0.829714,4.02829,1.4097,-1.53354,1.00388,3.57973,-1.8367,-0.400908,-5.17358,2.16667
229.134512472,-171.094,29.8493,-13.3938,7.51178,-6.35829,6.97336,-3.10071,16.9234,-3.33302,3.78355,2.09722,-0.608578,4.17422,3.0037,-3.85444,1.35506,1.97409,-1.87717,1.51641,-5.47099,1.17957
229.157732426,-170.585,26.547,-11.9429,9.3101,-2.92236,6.4375,-1.27471,14.1063,-0.235187,2.97706,2.31739,1.02207,4.0415,-0.424129,-6.75969,-1.66369,1.41363,-0.17159,-0.476155,-2.64695,0.5906
229.180952381,-154.335,16.0136,-4.85555,2.73265,-3.06385,2.9523,1.50933,12.5602,0.0515947,2.18963,-1.42016,2.88046,-0.586611,1.87337,-3.60008,0.286549,0.658196,-0.0457441,-3.78676,-0.127275,-0.231056
229.204172336,-130.611,0.589803,1.79335,2.07956,0.722504,2.40795,-2.14038,7.25332,-1.34861,1.58839,-2.98566,-0.501662,-1.99772,0.365053,-1.81386,3.52343,-1.46249,0.545115,-3.01943,-1.29722,-1.6649
229.227392290,-139.187,4.87508,5.63201,4.25881,-3.24956,5.79354,-0.59684,10.3303,1.73707,0.358217,-4.41964,0.214719,-0.334791,1.93373,-3.08443,3.2905,-1.609,2.9533,-5.35181,-1.58544,-2.90364
229.250612245,-145.318,10.0363,-0.892397,3.60058,-5.24,3.47031,-2.99841,11.7333,-3.21581,5.49082,-2.89646,0.953501,-1.66274,3.32007,-3.35172,5.51422,-1.04475,4.41108,-3.43891,0.790791,0.0545583
229.273832200,-153.834,13.4147,-2.51166,5.82092,-6.94486,5.88776,0.509852,12.5064,-1.0487,4.63583,-4.41553,4.27284,-3.4237,2.46892,-1.11205,6.33232,-1.45598,3.32754,-1.09359,-0.599358,-1.31488
229.297052154,-155.705,12.7498,-4.57907,1.48789,-2.20595,5.08291,3.82902,12.3314,1.15827,3.85934,-1.92025,2.20793,-2.45851,4.94004,-1.35436,2.20962,3.50434,1.34325,-1.32154,-0.890722,-0.645981
229.320272109,-156.75,14.0511,-3.96203,3.94331,-1.83819,6.10699,2.79455,13.771,0.699432,2.99929,-3.60909,6.41014,-1.22081,2.79655,-4.98974,1.8781,1.36869,0.624367,-1.29804,-1.20492,-0.407749
