TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
130.263945578,-208.754,28.9492,7.66163,8.20019,-1.2798,9.0734,-12.35,5.80401,-3.41416,2.59849,-7.63615,1.11357,-8.20515,5.45346,-6.55543,2.04629,-2.6498,2.94407,-2.81806,3.53747,-0.0851351
130.287165533,-216.789,31.0564,8.4538,7.69836,-1.55293,7.93132,-12.8642,8.61573,-11.5228,4.34728,-5.36669,-0.218341,-5.06251,7.33854,-6.43678,4.03523,-2.95378,0.61381,-0.99685,1.80206,0.112262
130.310385488,-218.46,33.3568,7.22659,6.21142,-7.70025,10.9338,-10.7012,5.4761,-6.44482,4.54593,-5.99143,3.61596,-5.65916,2.97551,-6.03341,4.57059,-1.70775,2.57016,-0.941547,1.55743,1.69418
130.333605442,-221.438,39.4872,9.81472,4.25278,-5.19011,10.2688,-13.7341,6.9119,-8.57795,2.91771,-7.32829,1.92712,-4.6293,2.50014,-6.88006,3.08722,-1.70955,1.09669,1.01705,-0.22687,-0.302066
130.356825397,-223.594,40.2646,10.8372,-0.351384,0.0832509,7.79585,-10.5583,3.8982,-6.62279,2.9528,-9.6546,3.29564,-5.72508,2.02307,-5.6027,5.78314,-4.76185,2.06383,-2.45379,-0.527389,1.84968
130.380045351,-228.422,40.116,12.9389,-0.216536,-0.851753,3.30647,-9.82175,3.55263,-5.5333,3.90297,-6.69078,1.80814,-5.78504,2.09924,-3.70413,2.30235,-3.89268,3.17745,-4.49333,0.382637,0.576151
130.403265306,-186.914,7.38906,14.4191,0.300084,-4.54697,3.68288,-3.11124,1.99034,-7.14423,6.05863,-3.00291,4.33534,-0.284901,2.38576,-1.93758,0.584887,-3.19478,1.72607,-0.0314434,2.21228,-2.13143
130.426485261,-182.636,0.244913,20.4952,-0.577242,-1.01512,5.08374,-1.47157,4.40892,-6.63529,7.53303,-2.64063,3.54666,-2.50225,-0.911343,-3.81899,0.30133,-3.81916,-0.342898,-3.83308,1.59312,-1.68644
130.449705215,-182.023,2.29032,19.9065,-1.05219,-2.80447,2.34968,-5.1291,6.57478,-4.7113,6.40645,-3.57264,1.52931,-0.687793,0.136472,-0.92875,2.1155,-7.31323,0.183921,-3.22326,0.198677,-0.894511
130.472925170,-184.864,3.7912,11.8672,-0.991099,-4.10132,4.441,-5.40173,5.83082,-6.76612,7.0534,-1.70257,6.09514,0.108776,1.47623,-0.870071,3.33258,-4.75985,0.851621,-3.76811,0.791641,-2.90381
130.496145125,-183.679,4.22048,11.1048,2.27101,-4.47806,4.25726,-4.08604,6.11195,-7.57964,3.0311,-2.16489,2.73771,0.063982,0.700055,-0.904122,2.59163,-4.85382,0.0242918,-0.943392,2.97539,-1.40217
130.519365079,-212.662,26.106,9.30029,4.58545,-7.49592,4.19031,-8.88191,6.05853,-8.03755,5.43988,-1.0504,2.03474,-4.62984,1.89752,-5.87666,4.07001,-1.85606,4.44624,-4.32128,-0.0863925,-1.52471
130.542585034,-203.065,33.5101,8.92089,0.98126,-7.71784,7.05761,-9.2763,4.75098,-11.1158,3.13795,-6.73856,1.81612,-2.09908,4.7538,-6.46066,1.7995,-1.76398,10.2851,-0.703587,2.22269,-1.1723
130.565804989,-208.897,35.0759,10.0196,-1.1776,-6.6363,6.66617,-9.33307,4.81252,-8.38942,0.208072,-5.02737,3.34327,-4.11002,8.98141,-6.19028,5.04632,-5.46403,9.01737,0.724359,1.92674,-2.13607
130.589024943,-217.564,36.4467,9.04471,-1.46571,-4.25588,6.26297,-9.94667,3.72653,-8.25528,-1.79334,-4.5689,4.60457,-2.94189,7.65438,-10.3062,5.3497,-3.6021,10.9434,1.32778,1.86039,-0.365616
130.612244898,-215.974,35.2174,11.0838,-1.95781,-2.31471,7.06864,-9.77474,1.21913,-8.91489,1.77553,-7.8237,1.50133,-7.83696,5.64167,-9.15586,4.32743,-0.208261,11.237,1.08193,0.0969127,-0.367875
130.635464853,-219.364,38.4762,4.11688,0.721822,-3.64849,9.51282,-15.5408,-0.0324876,-7.54908,3.9767,-6.8398,1.26609,-4.97173,2.46635,-4.53241,1.05885,1.54791,5.50675,3.11534,-0.493244,1.06794
130.658684807,-212.974,31.8817,6.56798,0.817728,-5.94165,6.85823,-16.0815,0.507296,-10.1253,2.71474,-6.00506,-0.118468,-5.59297,1.37157,-4.68931,0.884898,-2.56149,4.64105,1.93632,2.59842,-1.61852
130.681904762,-217.858,30.7889,3.49338,0.56205,-4.31684,6.35504,-15.8817,-2.28398,-8.67687,2.28878,-7.51184,-2.869,-8.32939,5.02492,-7.52611,-0.759382,-3.88686,4.18703,0.733015,3.82917,-1.97845
130.705124717,-217.186,27.1405,3.64726,-0.704388,-2.31565,6.07307,-14.3595,-1.63225,-8.66107,0.967432,-9.47689,-2.05549,-7.85589,3.23973,-7.99118,3.6774,-0.34412,8.50777,-0.00758391,4.91024,-3.57287
130.728344671,-214.752,26.6546,5.3038,4.02826,-2.17722,7.50091,-18.1994,-1.76773,-6.43925,1.89678,-6.91839,0.262996,-5.19339,6.48111,-6.50472,3.53632,-1.68939,6.57721,-3.04789,4.26515,-2.11437
130.751564626,-214.213,27.401,4.99849,-0.174886,-3.19733,6.34121,-17.415,-4.4011,-6.50503,1.25601,-3.65468,2.00326,-4.09855,7.72166,-4.70563,2.41956,-4.31028,8.09161,0.328069,6.39015,-0.65212
130.774784580,-207.083,33.086,7.34002,-0.671492,-0.541477,9.36773,-14.3315,-2.8642,-7.16357,1.93748,-3.29387,2.0164,-3.71375,5.06452,-6.80265,0.611036,-5.67573,7.52933,-0.649076,7.03193,-3.35344
130.798004535,-204.328,31.7546,4.66064,2.42953,-2.40038,8.09781,-17.8796,0.494422,-5.6801,1.92879,-4.23486,2.17093,-2.83587,6.48168,-8.22006,1.19743,-4.30232,6.64154,0.83326,5.67563,-2.42491
130.821224490,-206.482,33.7686,4.11683,2.00569,-1.96637,6.35661,-15.4068,-0.279879,-4.67904,2.80079,-2.98263,1.65024,-4.78805,5.6882,-6.74927,3.47432,-3.41742,7.1027,-0.47618,3.18266,-3.77981
130.844444444,-208.848,31.9436,6.01147,0.913197,-4.01299,8.71734,-16.4636,-2.02155,-5.05829,2.40471,-4.96535,2.66602,-3.39954,4.03103,-4.72383,5.52717,-1.90627,6.3374,-3.26987,4.30229,-1.48288
130.867664399,-214.542,31.3778,3.73173,2.89388,0.164894,8.16376,-15.5653,-1.35788,-9.42621,1.65763,-5.26584,2.38233,-4.73576,3.14582,-4.77939,3.59633,-3.58904,5.9928,-2.91054,4.4278,-2.18978
130.890884354,-209.752,31.949,6.34252,2.49204,2.95111,10.1801,-13.4913,-0.617988,-6.75437,2.05117,-5.55403,1.68398,-3.86726,4.04403,-6.48829,4.58024,-2.91569,6.09957,-3.22646,2.47833,0.682473
130.914104308,-203.807,33.149,9.33921,5.91191,-0.853109,11.0103,-8.89179,2.00343,-3.42887,4.26214,-6.7015,3.93761,-2.21022,6.09962,-2.30721,5.58637,-2.92732,5.99509,-1.22877,2.20484,0.675123
130.937324263,-206.576,34.0575,7.84031,6.95295,-2.29054,9.1428,-7.31974,3.78816,-4.26394,6.42844,-4.57339,6.06281,0.809454,5.13155,-2.82282,4.39931,-0.104056,4.49304,-3.25612,2.48682,0.298985
130.960544218,-218.426,37.9333,12.5085,6.56762,-5.87343,11.1048,-11.9975,2.62812,-6.08936,4.79634,-3.93505,4.91446,-1.57378,2.93979,-2.67784,4.7729,2.02987,3.16685,-3.14403,0.55825,2.56298
130.983764172,-222.731,35.7713,13.3539,4.17231,-3.28003,7.34107,-10.4101,1.39835,-5.34681,3.75076,-2.68173,2.98023,-2.89513,4.47447,-1.48017,4.45716,3.48395,3.68449,-0.850426,1.04157,0.325818
131.006984127,-227.503,34.4348,14.9906,2.90097,-4.81225,4.83529,-9.58928,1.99327,-4.78939,2.01353,-0.546554,3.85997,-2.41129,4.14953,-1.30464,6.28998,3.27527,5.35648,-2.30342,4.51184,1.96249
131.030204082,-219.465,35.7054,17.6846,1.11175,-4.10287,5.65109,-8.43407,0.0912941,-3.11766,1.05102,-1.35106,2.14015,-1.60545,0.702532,-3.00344,4.86265,1.57821,3.30487,-1.88876,1.00272,-0.239083
131.053424036,-224.144,34.2774,15.9639,1.12238,-5.59708,4.18529,-8.32562,-0.426262,-5.04966,-0.764327,-1.23315,3.62682,-1.23993,1.93115,-2.39336,3.84432,1.81658,4.88277,-1.55925,3.08948,0.563711
131.076643991,-220.708,33.8262,13.8473,1.00291,-5.75082,3.6308,-7.25879,-0.975605,-4.83729,-1.36996,-0.580594,3.22357,-3.34908,5.18423,-0.540932,6.02902,1.5234,5.46377,-1.51678,4.58099,2.01347
131.099863946,-222.504,37.0293,16.2557,1.94009,-3.88817,9.81018,-9.81561,-0.320276,-5.60257,0.609063,-4.11138,5.18323,-4.50667,5.91021,-2.07759,5.27308,0.261924,5.84052,-5.43695,3.72479,3.15989
131.123083900,-218.243,33.8236,16.587,2.53249,-2.40762,8.5968,-10.2026,1.50763,-5.60994,2.47714,-4.96876,6.66152,-2.91761,5.03874,-3.78586,6.37004,-0.379412,4.51772,-3.32608,3.64149,1.61308
131.146303855,-221.1,34.6314,16.3593,4.24304,-3.43812,8.00354,-7.41889,-2.38329,-4.59219,2.41156,-4.65602,5.99941,-4.462,5.9301,-4.03073,5.30282,3.04647,5.43512,-3.39938,6.50597,1.51246
131.169523810,-223.562,32.314,15.2897,5.44498,-5.01191,7.22693,-7.85684,-1.17474,-2.24122,2.00059,-6.50575,8.21201,-3.02198,4.56243,-4.9913,9.17933,3.35764,6.09543,-2.27443,4.83419,2.86832
131.192743764,-220.275,32.4684,11.9255,2.90176,-4.58998,7.00029,-9.40263,0.99119,-2.87958,2.20831,-5.58614,7.64975,-4.36288,5.75943,-4.81283,8.84175,1.83788,8.12763,-1.35593,2.4401,2.18639
131.215963719,-221.424,32.2555,8.31057,6.15134,-3.70927,5.6636,-7.39487,-1.28115,-3.90346,-0.350454,-5.4471,9.43199,-3.01044,6.03194,-6.41401,6.67835,2.13757,5.85992,-1.22833,3.33141,3.08804
131.239183673,-220.685,31.4613,7.51778,4.72189,-2.33879,4.89236,-6.78262,-0.596372,-4.57999,0.595037,-6.7232,4.92996,-4.07506,5.44742,-8.3569,7.94117,4.57863,4.56184,0.212506,1.74997,3.47416
131.262403628,-210.698,29.7317,8.69945,6.52536,-3.25335,5.61474,-7.31771,2.26571,-1.96085,1.48662,-7.20198,5.83854,-7.34022,4.42741,-7.35193,8.09106,3.8897,7.31534,-1.30103,2.58226,0.964152
131.285623583,-207.805,30.2312,8.72265,9.99348,-6.5818,5.14668,-9.68314,2.57072,-4.39272,2.65355,-5.8515,6.78445,-3.83,4.67146,-6.66218,4.67545,3.23927,7.53887,-1.35356,2.33596,-0.621322
131.308843537,-212.35,31.2885,3.89445,10.9321,-6.53256,5.0162,-11.2424,2.62893,-4.66388,3.90827,-1.33704,6.42148,-2.53442,6.58228,-7.14065,6.68534,5.02154,7.45435,2.22761,0.475975,-0.644024
131.332063492,-208.998,28.4708,2.7637,10.177,-6.54735,4.6816,-9.38035,3.51999,-5.4981,2.44769,-3.51996,5.73201,-4.58104,8.01686,-5.98282,7.49944,2.66527,8.15074,2.01088,2.87128,-0.425198
131.355283447,-210.233,31.3781,3.98893,9.39995,-4.63061,3.96525,-9.92893,4.00504,-6.42934,1.41543,-5.30107,4.46806,-5.30832,6.20883,-5.58106,7.13328,1.56308,7.47027,0.781717,0.899445,-0.0417928
131.378503401,-213.782,30.803,4.72981,7.45084,-1.86124,4.9452,-10.5684,0.151786,-6.42659,-1.99878,-3.55797,6.13262,-3.40066,5.39533,-4.67943,6.46034,1.93198,6.54073,-2.01595,3.11263,1.50048
131.401723356,-209.063,27.476,6.95524,3.36342,-2.90202,6.57069,-12.8703,-0.140686,-4.5718,-0.130238,-2.22061,7.16642,-4.95286,4.43016,-4.44562,9.66584,0.339011,5.63927,-2.47402,4.80094,0.971953
131.424943311,-212.363,28.0156,5.74873,2.91716,-4.80506,6.57834,-7.59951,1.10876,-7.15461,1.26575,-1.35966,4.77923,-6.64771,5.59584,-0.439204,10.4461,1.13586,5.78415,-2.00284,6.76753,2.13329
131.448163265,-229.341,35.0869,7.12652,5.80646,-4.50726,6.57553,-6.23243,3.85843,-9.83201,3.61148,-3.22552,4.30696,-2.45599,6.62241,-1.17442,5.96682,1.77062,3.99788,-0.23384,1.5126,0.64181
131.471383220,-250.123,37.8292,7.64899,3.91651,-1.50176,7.97325,-5.12381,2.92053,-2.20409,3.73025,-3.7121,4.45086,0.73603,2.30247,-2.35911,3.63588,0.543727,5.39189,1.85193,0.111028,-1.3925
131.494603175,-269.814,44.5644,-0.158246,3.74508,-2.55561,6.70496,-1.40385,6.47452,-1.11561,3.66905,-2.01935,1.20575,1.42235,3.64263,1.29544,1.06336,2.2223,3.3417,3.48949,0.309788,2.20162
131.517823129,-198.978,2.19203,11.1768,9.4245,-11.9248,9.72592,-4.08588,7.99689,-5.56629,6.81991,-7.25302,2.86867,-1.80449,1.98021,-2.4078,7.22221,1.14579,4.21358,-0.0315284,5.09198,-0.707384
131.541043084,-180.938,-2.39924,7.96388,19.712,-17.1907,10.497,-4.96153,8.7836,-8.45828,7.37585,-7.59868,4.15229,-3.68295,4.77556,-5.26446,3.97456,-2.89145,5.94177,-3.22272,2.88941,-0.592186
131.564263039,-182.016,0.987534,7.68981,20.3774,-12.8677,5.94666,-5.90469,2.68228,-11.106,7.70351,-6.76233,7.24253,-2.61255,2.78796,-4.4167,7.10108,-7.77247,1.85993,-3.99185,6.93168,0.558547
131.587482993,-195.747,12.1627,2.92788,18.7112,-10.4351,4.24689,-4.88588,2.77349,-10.1544,8.38969,-4.79551,6.71506,-2.34173,2.2656,-3.0377,4.73104,-3.96448,0.103429,-3.99434,4.58138,0.458664
131.610702948,-217.143,27.647,6.80681,9.19285,-8.57327,9.78665,-7.81976,1.67197,-9.81893,2.5643,-3.14322,4.74881,-2.14196,5.26491,-4.195,4.28987,-3.23939,1.67092,-2.62225,0.251674,2.09751
131.633922902,-209.712,35.3445,-1.20638,10.5574,-2.1974,6.01438,-14.1135,-0.930219,-6.36921,1.50173,-4.65971,2.477,-1.8479,3.83465,-2.19653,6.6848,2.37685,1.82407,0.380177,5.26839,1.43307
131.657142857,-214.776,31.6938,0.177548,11.3574,3.12275,3.18027,-11.22,-3.00469,-5.97072,4.04268,-1.25617,2.05107,-2.56944,4.30786,-3.3263,3.27153,4.07892,3.99845,2.33269,5.41896,1.64987
131.680362812,-216.683,31.2671,-3.09528,10.5127,2.04936,3.05082,-10.3926,-2.8163,-5.75777,4.29799,-0.566671,0.415873,-1.7718,7.05864,-1.99985,5.60426,4.45008,5.74846,1.53008,5.04586,1.18721
131.703582766,-214.731,33.1748,0.204965,9.69047,1.47461,5.10155,-13.5709,-1.66317,-7.92077,4.3483,-3.05838,2.78207,-2.15128,7.84288,-4.87213,2.33395,0.713265,4.42524,0.0568019,4.69825,2.21251
131.726802721,-215.475,37.9444,-3.86093,14.6037,-3.18826,8.48787,-16.298,1.20878,-9.1795,3.30578,-5.27724,2.20628,-1.41383,2.27642,-1.94277,0.432623,5.74273,0.897113,0.397098,0.432349,2.46602
131.750022676,-215.656,36.9303,-1.77784,10.7273,-3.96023,6.29867,-11.2986,-1.08894,-6.83173,3.15655,-3.13132,2.36646,-1.33979,4.58618,-1.18527,2.76942,4.4516,1.78509,1.01508,1.39964,-0.325704
131.773242630,-213.409,34.9345,-0.185058,9.55592,-1.43859,7.25046,-12.6883,2.46598,-7.15962,2.194,-4.84031,1.83816,-7.33248,5.07871,-3.34212,1.84164,2.33194,4.72833,2.07902,1.94538,0.329
131.796462585,-219.31,38.6529,-2.05715,15.8946,-2.13479,7.52265,-13.4469,0.177317,-6.65779,3.06174,-4.61301,3.08018,-6.72601,3.55462,-3.82798,1.09033,5.43662,2.7882,2.17666,-0.913402,3.50598
131.819682540,-219.823,37.9758,-1.01142,14.6833,0.648374,8.09813,-14.3717,-1.04165,-9.40004,4.75868,-5.27898,5.30864,-4.70836,3.63688,-3.6452,2.54711,3.99923,2.31136,-0.833624,-0.95594,2.5324
131.842902494,-219.025,36.8094,-1.82687,12.6298,-1.66765,6.9714,-12.6028,-0.713742,-7.54931,3.87522,-6.70275,5.95652,-5.71549,5.69683,-4.40376,5.39281,4.7696,4.05492,0.83935,-0.50612,2.61786
131.866122449,-223.797,36.794,-6.09175,10.0258,-4.49003,5.65687,-13.2017,1.96778,-4.77972,4.56757,-7.32076,1.49321,-5.34729,3.91955,-3.91306,3.73504,7.07216,5.35804,3.70477,1.69134,5.38969
131.889342404,-223.655,38.7576,-5.32978,8.74399,-4.54834,6.77121,-14.4805,-0.448617,-6.84872,3.34424,-8.79192,3.58595,-6.62565,5.00614,-3.57676,1.59453,6.97162,1.79228,2.4834,0.217262,7.84123
131.912562358,-227.528,40.4278,0.519121,11.5642,-6.89253,5.13558,-12.7973,-0.193462,-5.46833,4.24125,-6.37479,1.92791,-9.31647,5.69521,-4.41084,-1.00037,7.2498,1.62849,2.91355,-0.820886,7.28988
131.935782313,-230.082,41.3925,-1.29399,11.5088,-7.0993,6.96726,-9.90689,2.1206,-4.76906,4.49401,-5.97715,3.37453,-8.39141,2.50972,-2.26375,-3.3045,6.15623,2.19733,3.33252,0.691675,7.70372
131.959002268,-231.68,41.1421,3.26997,11.0011,-5.10426,6.14855,-10.3401,2.72085,-6.40087,7.67538,-5.71786,5.53765,-8.24361,3.95861,-3.13913,-1.24006,3.87529,1.75974,0.780386,0.654539,4.74708
131.982222222,-231.445,43.0484,5.58195,10.7142,-5.35185,6.2568,-9.17184,2.60159,-4.92258,6.62088,-6.77663,7.52885,-8.94689,0.0763546,-2.73003,1.82502,5.90476,0.334391,1.80726,2.01325,3.13886
132.005442177,-228.409,36.4195,8.55308,9.54775,-3.23722,5.9829,-5.26769,1.70124,-5.4247,4.66141,-4.57459,6.3699,-8.4314,1.82114,-6.34573,2.60317,4.4227,2.08713,0.822854,5.26213,2.91289
132.028662132,-220.602,29.8118,6.53386,15.3926,-8.10393,2.5627,-6.69573,0.791329,-4.85928,6.76975,-5.07114,4.1979,-3.507,1.7891,-4.08194,5.16565,0.556317,4.30342,0.332984,0.788928,2.19509
132.051882086,-191.242,2.37949,10.297,19.1905,-14.2541,3.42836,-3.92664,2.76908,-5.75893,10.0494,-1.33992,3.41763,0.251887,1.33418,-7.22268,2.96898,-1.44664,1.10849,-3.59211,1.56729,0.519135
132.075102041,-183.632,-4.70669,6.4717,19.9558,-15.8443,2.34677,-5.84116,3.93218,-8.52964,9.62462,-3.08782,5.16856,-4.0149,1.79695,-6.78149,7.30609,-1.03885,4.40105,-3.83845,4.98082,-0.468649
132.098321995,-187.871,-0.841621,9.50773,19.5584,-17.6014,6.82439,-5.52764,1.80089,-8.21837,12.3459,-4.37308,5.63379,-4.0594,2.84394,-9.86229,5.24812,-2.35572,6.11131,-5.18336,2.33899,-1.08432
132.121541950,-182.111,4.09841,6.65007,17.2144,-16.9769,8.35734,-1.84447,6.21802,-6.51419,9.50251,-6.65287,6.17744,-3.37263,3.2888,-7.12687,4.66431,-2.35016,5.23185,-6.33193,2.77652,-2.9189
132.144761905,-181.952,6.44476,4.34685,19.0493,-14.9552,12.3256,-4.55639,4.59464,-5.01095,12.2268,-6.7447,3.27174,-6.18112,0.83162,-7.17385,4.97915,-1.64485,4.53238,-4.09769,3.65844,-1.64576
132.167981859,-187.594,3.74749,9.08943,21.46,-17.1561,9.34516,-6.3252,4.59815,-7.38244,13.214,-5.93321,5.8908,-3.20339,5.21926,-2.6107,3.33909,-5.92446,2.31254,-4.3889,2.71175,-0.585607
132.191201814,-192.971,11.6142,10.36,22.1368,-15.2216,8.33947,-4.44661,2.09997,-8.57117,12.845,-2.42643,5.35319,-3.51395,3.4027,-4.49492,3.65012,-2.64939,2.49736,-6.19359,1.8823,-0.540303
132.214421769,-216.467,27.3523,4.45748,14.52,-11.4339,3.66061,-0.805994,4.17444,-4.5101,7.3249,-0.394009,5.72894,-2.67783,2.68563,-3.20815,3.8103,-1.48915,-0.122822,-4.34554,1.84123,-4.48209
132.237641723,-216.337,40.2066,-5.6362,16.8844,-3.75173,4.00357,-10.0652,0.469481,-5.21353,0.282025,-2.62604,1.48661,-7.03036,0.840598,0.444861,4.39634,0.829828,-2.53014,2.49096,5.03319,2.66851
132.260861678,-218.836,38.6106,-2.97223,16.5758,0.0834931,3.08575,-10.8741,1.38198,-1.83434,1.31829,-3.81293,-0.234695,-7.66246,4.93412,-1.01219,2.9949,0.502978,1.24476,-0.551464,3.39752,-0.431518
132.284081633,-223.02,36.6835,-3.32633,13.1202,0.0712037,6.95025,-13.0837,0.7878,-2.24251,0.860263,-5.49923,-2.86693,-9.82439,4.48193,-1.86481,1.30385,2.17539,1.91554,2.15218,2.33432,-1.07001
132.307301587,-224.081,37.377,-0.500569,13.3875,0.139526,4.36793,-14.022,-1.58883,-4.2501,0.944274,-4.97842,-0.103389,-5.22118,4.25553,-3.22511,0.601956,0.79891,3.74595,0.297133,2.86195,-0.614857
132.330521542,-221.54,36.5521,-2.32819,12.5168,-2.16336,3.97533,-12.2888,-0.489306,-5.2062,2.7572,-8.22384,0.753236,-6.2288,6.49618,-3.76039,1.57938,3.74347,3.10902,-0.529893,0.491642,1.40247
132.353741497,-222.297,37.1503,-1.09314,15.241,-0.56677,6.57211,-11.2341,1.99473,-2.59772,2.88784,-8.8634,-1.15288,-5.67131,6.83337,-4.10095,1.01109,2.79191,3.63237,-0.387872,-0.473014,0.87142
132.376961451,-226.092,38.3489,-4.04074,12.6368,-2.83054,5.7494,-13.7128,1.14383,-0.11505,1.90392,-7.80703,-1.04768,-6.70572,3.90665,-3.52392,0.606384,4.66342,6.76238,1.58973,1.65519,2.89332
132.400181406,-227.83,37.6284,-1.06261,13.47,-0.292435,3.95367,-12.036,-2.35107,2.12993,3.53599,-8.09113,-1.25587,-6.25785,5.26782,-6.51753,1.5013,3.4307,5.90422,1.18641,1.66994,2.52062
132.423401361,-226.427,39.723,-5.49386,15.045,-2.95111,6.07741,-13.4987,-2.74708,0.442488,1.0888,-6.32292,-0.542945,-7.34867,6.68336,-5.73053,0.0329163,3.4326,3.3068,0.592657,-1.11495,3.48135
132.446621315,-228.047,36.0057,-1.59922,14.6966,3.3547,3.18973,-12.9827,-2.8399,0.941411,-0.864692,-8.70683,1.57005,-8.41711,6.33204,-5.52739,-2.1709,1.85418,3.90923,-0.160134,0.858429,-1.07025
132.469841270,-226.955,35.5798,-2.1889,15.7065,3.71646,7.89438,-12.4316,-3.46184,-1.16013,1.39557,-7.37625,0.429658,-7.61801,6.68752,-1.10411,1.00007,2.52869,3.40793,-3.05146,0.225218,1.49198
132.493061224,-227.378,37.0238,-4.17642,15.3102,0.851056,8.36988,-12.9886,0.215416,-0.0666942,0.518195,-10.4038,2.10067,-8.14071,7.02077,-4.23519,-0.572814,2.59535,4.04513,0.0695057,-0.886413,1.78238
132.516281179,-223.061,39.8354,-3.45405,15.1217,0.747059,10.1307,-11.2399,2.51047,-0.919228,0.354663,-8.10684,1.30982,-7.83641,4.75271,-4.81705,-2.25593,2.46248,4.03651,1.58819,-2.31592,1.29487
132.539501134,-219.191,37.4626,-3.6229,14.1943,-1.59282,6.00524,-12.339,0.935601,-1.28792,3.21983,-7.70587,0.460834,-6.48699,6.18919,-6.52047,-0.413627,1.62783,3.40632,-0.171242,0.265885,-0.169917
132.562721088,-220.774,35.9784,-5.31841,18.1055,-2.86729,5.8882,-13.8535,-1.81257,-2.36955,5.96206,-5.29707,2.82393,-7.08339,5.32889,-6.49833,0.80361,2.83437,3.94223,-0.00751429,-2.18577,4.67283
132.585941043,-223.281,37.486,-4.7874,13.1675,-4.75414,6.96076,-14.268,0.111747,-1.39719,1.75027,-7.99433,2.9632,-4.16182,7.12081,-6.93981,-2.9791,2.67806,3.97312,1.46077,2.08427,4.03956
132.609160998,-219.494,42.3618,-2.5055,14.1237,-2.97387,8.32394,-12.0268,0.19557,0.249089,1.33455,-8.7444,1.5381,-4.07747,5.54478,-7.04473,-4.22714,0.827325,2.63968,0.487392,-1.50883,2.25554
132.632380952,-222.988,42.258,-3.78079,11.8501,-0.680732,6.8074,-10.9193,-0.946828,-0.659457,3.62488,-10.7112,3.93018,-7.17342,6.96504,-7.71615,-5.43404,2.40823,0.808424,2.19148,-0.847504,4.23028
132.655600907,-226.674,36.895,-3.30284,13.0957,-0.00739443,7.34478,-9.67918,-0.649759,2.50356,2.38399,-9.4326,3.39246,-8.77299,6.46919,-5.53084,-5.50472,4.16759,3.72226,-0.177209,4.1673,4.21954
132.678820862,-230.999,38.8861,-0.000963428,12.3081,-1.39956,10.1921,-12.1049,-0.774143,-0.26271,2.67082,-10.6049,3.3516,-6.13759,3.9632,-4.07504,-4.4521,2.28912,0.77413,-0.451619,2.54957,6.29962
132.702040816,-226.609,37.2769,1.75224,9.82248,-1.26076,9.5235,-9.34401,0.305758,1.7299,2.76702,-10.9491,4.29374,-6.68225,4.37433,-8.2155,-4.95789,0.247107,3.04974,-1.11461,0.218967,1.96847
132.725260771,-229.087,36.6757,1.98115,13.2153,-5.48073,9.20679,-12.1385,-1.04935,-1.90443,7.84558,-12.8364,2.94795,-7.79307,1.36038,-6.73421,-6.73498,2.82145,1.12372,2.21468,-1.10088,2.45471
132.748480726,-233.078,35.1052,3.93284,12.6857,-3.09751,9.43508,-13.1434,-0.818356,-2.51814,5.83711,-9.63621,4.14317,-8.77314,2.45247,-4.74756,-5.28664,3.40744,4.62258,1.37235,-0.0949664,3.39886
132.771700680,-227.281,36.6738,3.95214,10.6494,-6.83913,7.45906,-13.1853,-2.10938,-2.69224,5.62263,-9.74202,4.51811,-7.58821,4.09999,-0.0794658,-2.26223,1.18318,0.303317,0.188616,-2.07968,4.07988
132.794920635,-223.159,31.9487,7.68644,11.3193,-3.08443,8.53667,-11.3023,-0.658382,-3.08895,5.39185,-7.82545,5.08504,-8.27108,4.93634,-1.01643,-1.61882,-1.37028,-0.0321862,-2.22103,-1.61541,1.56854
132.818140590,-231.754,33.966,7.88182,8.6252,-6.98366,11.6884,-5.81472,2.28913,-5.82994,3.71353,-4.64142,6.94228,-8.58979,0.635708,-3.54411,0.149733,-1.74186,-0.179238,-2.94876,-0.546947,4.79766
132.841360544,-257.821,47.9032,6.30001,2.69403,-3.68121,5.96409,-3.11269,5.42565,-1.1832,3.51918,-7.4173,4.27894,-4.74543,2.34523,-2.39315,-0.0506493,0.0572778,0.520804,1.27317,-0.749964,1.79275
132.864580499,-255.685,48.5753,8.61307,-0.93423,-4.32078,6.54238,-7.91184,5.37334,-1.06668,2.06435,-4.25918,2.11618,-2.4185,1.05448,-1.30031,1.14982,-1.69057,-1.8139,-3.58778,-1.68125,0.639026
132.887800454,-249.731,40.8366,12.2649,1.75622,-8.83589,5.98404,-9.2983,4.78315,-0.839563,-0.245348,-5.61396,5.48231,-4.86842,5.44303,-0.0933168,0.648772,-2.95413,-1.69737,-4.3448,-1.96075,0.459067
132.911020408,-226.559,32.1795,5.19458,6.96129,-13.8397,13.7697,-10.4772,4.25089,-7.03512,1.62828,-7.74275,8.6909,-7.82755,-1.18117,-4.45833,1.67364,1.79771,-0.685282,-1.13153,0.560857,5.70486
132.934240363,-222.65,31.6696,4.29447,8.88323,-11.5531,12.4498,-12.7203,2.81148,-6.68679,3.58124,-6.30444,12.2939,-6.21765,0.826155,-6.55112,1.02882,1.79271,-0.107446,-2.40962,-0.19473,4.01535
