TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
199.250430839,-189.829,25.8927,-8.57307,9.35622,-10.267,8.89197,-9.10099,1.66618,-6.29608,2.92737,-4.9752,4.47016,-2.07483,2.62699,-3.81589,1.0508,-4.21838,-0.420177,-3.49732,0.224854,-2.57769
199.273650794,-198.135,30.696,-7.31965,9.82058,-9.83388,8.26184,-10.3345,0.596866,-4.44708,3.90049,-4.41389,3.78921,-3.10112,1.73255,-4.76748,-0.192352,-2.2832,-0.783635,-4.83782,1.18485,-0.696599
199.296870748,-202.041,35.4827,-7.85664,9.96732,-10.7299,4.77525,-10.137,-0.30518,-4.06161,2.51029,-2.39523,1.39413,-6.55729,0.784829,-5.85114,-1.3459,-3.27747,-1.31329,-5.45317,-0.844471,-1.0545
199.320090703,-205.641,36.4393,-7.76134,9.84866,-8.60725,4.02184,-13.1279,-0.383498,-4.86558,0.933916,-3.7006,1.78538,-5.28852,0.854163,-6.35321,-1.35606,-2.42448,-0.615602,-4.37408,-0.58768,1.07771
199.343310658,-207.763,39.2963,-6.9327,7.15268,-13.053,5.86202,-8.62966,-0.40903,-5.78438,-1.03407,-2.34677,1.86633,-3.26065,-1.9971,-6.33816,0.196182,-1.64088,-0.843783,-3.11316,-0.822787,-2.87691
199.366530612,-210.738,38.3544,-8.04705,6.91218,-12.5358,5.77649,-9.5667,-1.79618,-5.79034,-1.09643,-0.84515,3.6024,-1.87433,-0.846844,-4.8784,0.566341,-3.79784,-1.41792,-2.30812,-0.583299,-1.12263
199.389750567,-210.361,39.6526,-8.75529,8.61121,-8.64522,2.87316,-12.1142,-2.92898,-5.84107,-0.034725,-2.7276,2.91915,-2.60715,-2.53137,-5.95654,-2.2592,-3.90253,-0.296676,-4.33906,-0.158871,-0.219499
199.412970522,-210.249,37.7036,-7.23732,8.24598,-10.8019,5.78045,-12.094,-0.585675,-5.24718,2.04705,-2.64785,3.74364,-3.2785,-1.89662,-7.2964,0.49606,-1.97611,-0.629281,-3.19755,0.144437,0.585291
199.436190476,-159.852,-5.32623,4.06067,7.42375,-12.6355,0.40564,-8.25065,-1.24662,-4.69944,0.970237,-3.22195,3.70362,-4.3544,-0.852191,-2.77041,-0.795043,-5.16,0.0444662,-1.24916,1.00073,-0.778423
199.459410431,-160.911,6.43417,5.18567,5.35091,-8.40134,5.8754,-4.11714,2.49636,-1.68745,3.78316,0.149365,5.2539,-2.44708,1.1914,-5.27246,0.768126,-6.66003,-0.936269,-3.49679,-2.60294,-3.23022
199.482630385,-169.492,9.77842,7.42586,9.8947,-7.26117,8.48411,-5.1239,0.123624,-1.1233,6.00335,0.642723,5.56465,-2.34613,3.22123,-3.51888,1.36194,-4.12525,0.784964,-2.63401,1.19263,-1.59762
199.505850340,-171.972,13.4711,6.44184,7.81242,-8.04352,9.73015,-4.33392,2.63341,0.159436,4.85313,0.556925,5.89212,-1.5015,0.341108,-5.79587,0.675166,-3.12345,0.0329198,-2.98758,0.796942,-2.11274
199.529070295,-178.645,17.1139,6.863,11.4086,-10.6263,11.27,-9.13565,4.78136,-1.75774,5.42421,-1.6306,5.31208,-5.37747,0.702183,-6.15748,2.0598,-3.10466,2.85154,-1.63369,2.6737,-1.80648
199.552290249,-179.125,21.3608,3.88415,12.306,-11.6265,11.2366,-10.4528,3.29795,-4.43819,6.77495,-4.65486,6.3457,-4.12721,1.86235,-4.33236,3.21233,-4.94147,2.7779,-1.55286,2.20978,-0.816627
199.575510204,-182.119,24.2095,0.85233,12.8228,-8.87286,11.9566,-9.57685,3.71307,0.443434,4.16792,-3.9525,5.59286,-3.41876,3.24393,-6.30311,3.32854,-4.00212,0.79197,-4.9745,0.0613223,-0.421896
199.598730159,-182.641,24.9588,2.54449,11.5646,-8.49209,13.1246,-8.79216,4.39534,-4.93592,7.3695,-3.09499,3.74659,-5.62497,1.40458,-4.38992,5.03598,-2.02922,2.90376,-3.11612,-1.44019,-0.626944
199.621950113,-190.927,28.1698,0.263889,15.0765,-7.83542,13.2735,-10.341,3.33748,-5.05865,4.76266,-0.985178,5.97342,-4.97996,0.55789,-4.1985,4.06938,-1.98994,1.3325,-2.22903,-1.12748,-0.649899
199.645170068,-197.602,31.2326,3.53139,10.6042,-6.28507,8.94814,-6.66266,3.4385,-3.32019,4.21365,-2.85138,1.10646,-5.22216,1.03262,-3.39568,4.04822,-2.54369,-1.42387,-0.755037,-0.488853,1.10199
199.668390023,-189.727,30.6175,0.20895,8.95177,-7.199,10.6813,-6.92941,6.45145,-3.75767,2.72501,-1.41675,6.40655,1.95857,3.66103,-0.834226,4.20349,1.98785,4.03931,-1.96432,2.55769,0.761818
199.691609977,-189.249,32.3699,3.68999,13.0541,-7.22694,9.30447,-4.41943,3.55794,-3.22283,5.33265,-1.81431,1.2568,-3.10441,0.0988339,-1.29785,4.22128,1.02507,0.0417753,-1.85769,1.50611,-2.48991
199.714829932,-194.978,30.0304,0.588937,8.65842,-7.32071,9.93384,-5.51364,3.06615,-3.84071,2.50181,-1.21469,2.1459,-2.09298,1.48004,1.58016,7.36034,2.47907,3.68966,-1.64614,-0.0202089,-2.84893
199.738049887,-202.673,37.4074,-0.565742,11.3073,-7.94365,11.5711,-5.71471,3.39318,-4.15975,2.52251,-1.36412,2.75861,-1.94265,0.601126,-1.09554,4.48278,-0.321638,1.2947,-1.18767,0.265571,-0.787585
199.761269841,-205.004,40.3274,-3.42698,10.6313,-11.8781,10.9728,-6.39429,5.33224,-3.83583,0.370482,-2.44299,1.61159,-2.91291,3.09687,0.895766,3.31641,1.35799,0.759389,-0.64809,-1.16545,-1.4436
199.784489796,-208.878,42.104,-4.95638,10.5028,-12.374,9.53702,-6.10824,5.18917,-2.34808,3.25916,-2.49293,-0.312342,-5.08273,1.27134,1.0378,0.584115,0.599376,-0.64715,-3.22838,0.388227,0.653629
199.807709751,-211.188,40.9745,-6.12036,13.1935,-9.24888,11.9699,-8.37515,2.95089,-2.52803,2.88436,-1.46333,0.938413,-3.2131,-0.441238,-1.36762,1.39302,-2.12661,-1.65335,-1.09479,-0.741304,-0.209552
199.830929705,-207.983,39.9196,-5.32834,9.1654,-4.12606,9.18172,-4.35727,0.846585,-2.23783,-0.92514,-2.02675,2.27175,-2.05499,1.97607,-0.205412,2.3084,-1.13929,1.56445,-2.08212,0.846838,-0.965894
199.854149660,-200.385,36.2969,-0.412689,8.31953,-6.44923,10.8425,-4.77209,3.53692,-5.14911,2.13581,-3.43083,3.13123,-3.39878,1.82957,-4.87874,1.37253,-2.97518,0.262206,-1.72243,0.977036,-1.65178
199.877369615,-171.81,16.8541,10.0387,12.3284,-4.76853,8.28883,0.674689,5.46862,-1.51109,3.31975,-4.50531,3.06138,-0.3209,2.90716,0.617164,3.20728,-1.38689,2.82655,-1.5151,-0.663434,-3.72083
199.900589569,-177.134,18.8422,9.96332,7.71228,-5.7133,9.76403,-3.10788,7.31126,-1.97428,3.16977,-3.70464,2.22087,-0.276802,2.7864,-1.15587,4.7105,-3.34445,1.52836,-1.66515,1.24419,-1.17881
199.923809524,-179.745,19.77,9.33804,6.25418,-6.6284,11.921,-2.03802,2.14106,-5.04692,2.26829,-2.84698,2.5473,-1.55475,3.59093,0.151607,7.43739,0.852348,5.00613,-3.60881,1.08904,0.177626
199.947029478,-183.616,21.4345,8.58858,8.81376,-5.7245,10.7643,-2.15065,2.4368,-2.01526,2.64023,-2.79882,4.82097,-4.1959,1.21622,-1.11904,5.0908,0.627413,3.23986,-0.991677,0.0861557,-0.492773
199.970249433,-183.245,24.729,5.99362,10.6374,-9.73417,13.6776,-3.77679,4.34526,-3.46136,4.44866,-5.41409,2.82272,-4.95552,3.28466,-5.87159,5.25394,-2.85281,5.19194,-0.588327,1.70284,0.431226
199.993469388,-188.806,26.0553,4.37307,11.9951,-7.03503,15.009,-4.83445,2.5682,-5.47819,1.66567,-3.14906,5.95483,-4.20626,1.84773,-6.7832,6.97318,-1.77455,5.02936,-1.14779,1.84297,0.482036
200.016689342,-190.801,26.7045,3.40061,12.5119,-5.51579,13.4223,-3.93147,3.2742,-3.72258,1.89468,-3.53057,5.7898,-5.97577,1.20514,-4.88842,5.59338,-1.67176,2.9057,-0.863222,-1.50667,1.32669
200.039909297,-192.089,28.6964,2.87777,11.8658,-4.78893,15.6623,-4.20452,5.21236,-2.58889,3.711,-3.23682,3.64503,-5.72995,0.769899,-5.29481,3.46887,-1.88237,3.47605,-4.25244,-0.494748,-0.545747
200.063129252,-195.758,30.4459,2.91226,11.1013,-7.58405,14.0779,-4.80755,6.67731,-1.09639,2.35392,-5.54138,2.94995,-3.02538,-0.613862,-5.6163,3.60172,-0.958234,2.3181,-2.00264,1.86732,-0.311308
200.086349206,-196.81,33.4268,0.507462,14.6751,-5.74677,13.2957,-3.85039,5.15436,-0.239868,1.46682,-3.82488,3.13885,-3.73118,1.54988,-6.75197,1.33341,-2.89475,2.23055,-1.99468,0.0414429,0.539999
200.109569161,-188.946,30.2466,-0.16268,14.7272,-8.35376,12.0629,-3.76064,3.58902,-2.44057,4.30235,-4.29073,2.05448,-4.13914,0.980303,-4.58173,3.26284,-1.54949,1.36592,-0.612185,1.86492,-0.0644065
200.132789116,-192.559,31.128,1.88687,12.5531,-6.15589,13.1436,-5.41914,4.16608,-3.10984,2.32784,-2.8739,4.39192,-3.04901,-1.47342,-6.04187,2.3625,-1.45433,2.93792,0.24016,2.71868,-0.69023
200.156009070,-197.888,33.7834,-2.37639,11.905,-9.41897,11.2821,-4.99357,5.28143,-3.81792,3.1555,-1.32295,3.75986,-2.73185,-2.55734,-6.18589,1.99022,-1.37337,2.61209,-1.92951,3.65249,2.68826
200.179229025,-204.142,37.9742,-2.59639,13.2935,-5.55861,6.52726,-6.58113,3.34827,-1.3904,3.72784,-4.33484,2.15577,-1.67354,-0.677161,-4.79554,3.43798,-1.31501,5.29036,-0.369732,2.16429,0.558289
200.202448980,-208.526,40.0525,-2.47268,11.5375,-5.42346,8.42337,-6.53508,1.74909,-1.1528,4.50822,-3.64882,1.37816,-1.47998,-0.769189,-3.18443,2.489,0.302863,2.1216,-2.39867,2.41419,0.801166
200.225668934,-205.416,38.8096,-6.94174,11.9606,-6.43797,8.53022,-5.88107,4.9077,-1.36573,1.25817,-2.67184,1.88029,-1.79555,-1.84172,-5.51257,1.6802,1.23368,2.04345,-0.68317,2.35532,2.05179
200.248888889,-209.303,40.3081,-6.08472,9.93004,-6.88683,10.0662,-7.1601,1.57563,-2.31086,2.5601,-1.09649,4.428,-1.26542,-0.803228,-4.53363,2.31978,-0.03581,0.56466,-0.286647,1.86571,-1.5043
200.272108844,-211.423,41.2098,-8.71644,10.0934,-9.0712,8.09958,-7.30164,2.96803,-2.62465,0.566412,-2.20528,3.43756,-1.85613,0.829668,-1.17776,3.44556,1.82489,2.61386,-1.11742,0.426256,-0.128923
200.295328798,-151.522,-3.63184,5.60778,11.9549,-6.18177,0.709664,-4.73286,1.79508,-3.60468,1.2732,-3.55286,4.50337,-3.06919,0.0534604,-2.76972,1.57514,-1.24463,4.90586,-0.842944,0.277069,-3.54437
200.318548753,-162.463,2.10919,8.03698,7.21511,-8.94589,6.1605,-3.08826,1.26263,-1.78833,1.48649,-2.72503,3.66472,-4.17134,-0.429755,-4.87097,2.50945,-1.99858,2.49007,-1.13935,0.813848,-1.12191
200.341768707,-167.097,7.7884,5.24041,7.57867,-7.03984,9.98206,-4.85277,2.03618,-3.00667,1.9815,-2.17819,3.25467,-3.80615,-2.08007,-5.41174,1.6126,-0.0196673,3.55462,-0.965265,0.669098,-2.36695
200.364988662,-176.449,13.027,5.07218,11.5763,-9.93773,10.441,-5.23792,1.9073,-5.63159,1.90015,-3.32526,3.59111,-4.03666,-1.32653,-6.72532,5.0323,-0.039449,5.07949,-2.35057,-0.184828,-2.49482
200.388208617,-177.302,17.4512,2.00247,10.5324,-11.7041,14.0906,-4.37764,4.76935,-4.80341,2.30085,-5.19364,3.39017,-6.58841,0.129084,-5.8047,4.311,-4.31521,4.02479,-3.69,2.48282,-1.80015
200.411428571,-183.428,21.359,1.93549,10.9418,-10.0573,11.2445,-6.42459,5.73197,-4.06764,4.43673,-4.72732,4.79571,-5.94054,-0.249028,-6.88083,3.20478,-3.40931,4.39616,-1.96927,1.98725,-1.0128
200.434648526,-186.849,25.0192,1.04917,11.7036,-11.0863,14.8296,-8.31576,3.67725,-4.15376,2.99552,-5.19096,4.53287,-4.49259,-1.14756,-7.10746,2.35239,-1.12684,5.09629,-0.774993,-1.612,-1.37167
200.457868481,-186.85,26.8355,1.24158,12.5181,-11.0303,14.5168,-6.07823,5.57955,-4.68208,3.74535,-4.0624,3.98873,-4.38814,-0.543738,-5.04632,2.02627,-0.346707,3.40799,-3.43111,-1.13792,-1.60178
200.481088435,-189.358,29.5169,0.04063,11.6826,-9.71837,12.7641,-5.2079,5.55912,-3.80948,2.10584,-2.69765,3.4976,-6.20174,0.068381,-4.36265,5.60151,0.49773,4.26316,-2.37883,-2.62779,-0.60401
200.504308390,-184.16,36.7167,-6.70651,12.578,-7.68441,12.0571,-5.04842,9.05483,-2.45527,2.51481,-1.1563,3.01632,-2.80661,1.5329,-5.73353,-0.0518827,0.71834,3.45113,-2.64578,-3.97964,-1.38444
200.527528345,-205.829,33.7978,0.930084,14.242,-5.39366,14.9715,1.27502,8.7259,-1.71558,2.86977,0.06085,5.25975,-2.38408,1.53612,-1.85347,2.74785,1.4664,5.29531,-1.62306,-2.2995,-0.0698809
200.550748299,-206.207,32.887,0.442547,14.0808,-3.05677,15.0463,0.548631,7.72924,-3.711,1.6621,2.28462,4.76459,-4.0808,-1.67928,-2.13024,4.04142,2.92905,3.45308,-2.15639,0.925985,0.163334
200.573968254,-207.853,38.7091,-1.13405,12.1415,-5.20662,12.1825,1.53329,6.81375,-2.3091,2.20035,0.745504,3.91234,-3.1448,-0.389973,-1.66007,4.58067,2.89276,4.12628,-4.31517,-2.72665,1.1953
200.597188209,-207.975,39.3588,-2.35511,13.2691,-5.83796,13.9915,-2.67386,4.87831,-1.27209,3.06492,0.973208,4.59038,-2.94173,0.589322,-3.29643,3.71131,3.1431,4.86057,-3.66729,-3.02091,-0.317987
200.620408163,-212.112,43.0136,-1.88101,12.1408,-7.24066,13.7483,-1.37693,5.88467,0.0492703,2.22047,-0.33808,4.21801,-4.34473,-0.246032,-1.51538,2.26755,1.96286,1.98911,-1.45412,-2.04589,1.37657
200.643628118,-214.39,43.3461,-2.27702,12.0195,-7.13082,13.5803,-2.68637,7.93656,-1.5119,1.89803,0.462077,4.47941,-1.02772,-2.46978,-2.80532,-0.619173,1.43929,2.97502,-1.03284,-1.19068,1.81075
200.666848073,-210.188,42.1259,-3.19936,6.4406,-7.96255,11.1716,-2.87059,5.01894,-1.21286,0.899793,0.767933,3.87986,-2.65035,-0.143384,-3.33798,1.5684,0.414504,3.54452,-2.47363,-1.12277,0.0292421
200.690068027,-211.293,40.298,-2.29514,2.47762,-6.67009,7.8259,-1.92124,5.69448,-2.21103,0.106565,0.603578,4.34839,-1.42039,-3.32945,-6.21341,2.52113,0.884911,2.09131,-0.917732,-0.659125,-0.249504
200.713287982,-171.133,9.03926,7.2185,7.86997,-13.7363,9.85673,-2.75643,4.43782,-2.03126,5.64859,-3.67912,4.16207,-3.7294,-2.44347,-5.23425,-0.258166,-0.766293,1.13766,-3.27926,0.802335,-2.49579
200.736507937,-174.739,18.6576,8.84436,13.5744,-9.12664,8.33897,-2.27934,3.90384,-6.39415,3.49333,-0.783635,2.59054,-3.06344,-0.956407,-6.29591,-1.39508,-3.9648,-0.318741,-3.03814,-2.67224,-5.08857
200.759727891,-163.622,15.7081,0.589755,14.2244,-9.49876,7.12559,-2.00145,7.33429,-4.71873,2.46756,-2.84077,4.33647,-2.91541,-0.586112,-6.61764,-1.18344,-5.97326,-0.39495,-4.97278,0.565994,-2.5153
200.782947846,-163.218,11.5326,-0.113026,15.0802,-8.07189,6.9799,-2.75279,3.80486,-4.8825,1.43162,-2.08244,3.44747,-1.8036,1.90614,-6.99565,2.4715,-3.64847,1.58803,-4.44384,-0.538069,-2.14394
200.806167800,-166.818,9.67826,-2.15428,15.2119,-9.92863,9.94706,-3.91039,6.19099,-3.34961,5.34226,-3.74395,4.09003,-4.2127,1.22901,-6.66164,0.463598,-2.46634,0.488889,-4.53997,-0.723672,-3.34467
200.829387755,-171.934,12.9279,-8.22309,15.3456,-12.342,9.52152,-6.90991,7.191,-6.8695,5.68109,-6.42007,5.02877,-3.99131,3.96788,-7.09773,4.16955,-2.36036,1.05645,-4.489,1.17582,-1.01233
200.852607710,-174.941,15.4248,-9.98875,16.135,-13.3379,7.87714,-11.1346,7.34512,-5.28156,5.78889,-4.9048,7.18216,-3.26252,1.89282,-5.42866,4.79973,-2.38595,1.50486,-2.49789,0.874842,-1.33664
200.875827664,-171.118,18.9626,-9.56845,17.0534,-11.0239,8.97715,-8.28038,6.80168,-5.18191,5.86943,-5.64225,3.53204,-4.29879,2.19015,-5.35115,3.38034,-3.79211,2.12945,-0.804855,-0.62165,-2.73384
200.899047619,-174.221,20.6066,-11.3791,15.789,-11.0998,10.0522,-6.92851,7.44257,-3.42418,5.55463,-4.4698,4.5426,-2.15285,1.65824,-4.97705,2.74157,-2.03827,3.6934,-0.911471,0.928622,-1.41783
200.922267574,-177.045,22.3413,-10.7558,16.5447,-10.5272,12.1512,-6.81243,8.03485,-2.45909,4.41645,-2.24994,5.3894,-2.5494,0.24943,-4.74414,2.0826,-2.84738,2.73639,-1.10391,0.783088,-2.97192
200.945487528,-172.351,23.0272,-9.43449,16.2295,-9.33703,9.83995,-6.66121,5.60091,-2.18184,4.51917,-4.83262,3.15974,-3.69882,3.14019,-3.74357,2.72553,-4.9439,2.68477,-1.59813,0.351681,-2.78774
200.968707483,-172.889,24.8834,-9.29818,17.0014,-7.44835,10.1628,-3.19932,2.68705,-1.47753,3.09771,-2.81938,2.57262,-2.29326,4.74682,-4.59504,3.54481,-3.90245,3.91765,-1.69903,1.58065,-1.24383
200.991927438,-177.137,26.6124,-9.89113,16.707,-7.73739,10.9978,-1.32676,5.56299,-3.82557,2.33909,-2.33893,5.33711,-2.28661,2.03669,-4.79031,1.34526,-4.4343,0.578157,-1.49286,1.30742,-0.626117
201.015147392,-180.363,27.9029,-9.56581,17.2578,-5.5823,9.33517,-3.25197,4.39087,-2.42447,3.95297,-1.59551,5.9467,-3.268,0.00275507,-5.43821,0.575057,-1.21693,1.38641,-1.4112,1.78323,-1.49447
201.038367347,-182.681,27.9768,-11.9618,17.6882,-5.90287,9.76655,-2.52783,2.77476,-2.83669,3.81411,-1.70497,7.74243,-1.70645,1.11862,-6.78329,2.18719,-1.6605,1.00152,-0.711933,0.974705,1.89501
201.061587302,-183.936,31.9442,-11.2322,17.6953,-5.14788,10.7839,-3.28411,4.71149,-2.71255,3.41048,-0.742217,5.89721,-3.13979,0.645788,-5.8644,1.36505,-1.8816,-0.0748577,0.0194824,1.36983,1.70741
201.084807256,-181.334,30.6881,-10.2461,12.9475,-6.81864,9.01739,-3.6495,7.81671,-2.60698,3.35662,-2.00141,4.08987,-2.71869,0.056108,-6.16071,2.69271,-1.98818,1.54744,-0.252576,3.08663,0.704223
201.108027211,-182.665,31.3918,-10.8131,12.4728,-4.55362,6.42558,-3.43285,4.04119,0.108745,0.763097,0.875804,3.25605,-0.931013,0.0550424,-4.56602,2.22785,1.62944,2.35453,-2.19599,2.02967,0.695547
201.131247166,-185.947,33.4264,-9.26149,12.5788,-7.15848,7.6736,-2.81624,3.05534,0.25207,1.02485,-2.28317,4.14151,-2.90435,-2.0261,-3.60365,3.6152,-0.275914,2.29712,-1.76877,1.45358,-0.161088
201.154467120,-135.716,-3.53916,8.64642,12.3739,-9.49439,5.88072,-1.4435,0.245313,-2.32767,3.06384,0.846168,5.30473,-0.441934,-0.247655,-5.25515,4.12951,1.28597,2.48275,-2.42094,0.226066,-0.729998
201.177687075,-152.669,5.11596,1.76585,13.2059,-12.4271,9.73152,-7.01564,6.8932,-6.86395,6.20266,-3.49162,8.44161,-1.00424,1.98572,-5.33099,6.74406,-3.94478,4.51154,-4.00385,4.09155,-2.02617
201.200907029,-152.81,4.16678,3.064,9.44092,-7.89758,8.13739,-5.27221,4.33527,-1.6781,3.03768,-2.55149,4.23682,1.86049,0.108413,-4.48818,5.81714,-2.45852,3.60515,-1.8358,0.717224,-1.23248
201.224126984,-157.753,7.36606,2.71495,8.49178,-9.17341,9.6568,-5.3052,4.76104,-1.9161,1.37778,-1.95364,6.20347,-0.584711,1.7524,-3.11742,4.65546,-2.15633,2.84265,-2.3837,2.13785,-1.07625
201.247346939,-161.927,9.5035,0.616783,9.45875,-9.01643,8.254,-2.91991,1.18783,-1.19987,2.26976,0.257197,5.71759,2.36762,1.14276,-5.04593,2.57395,-3.1815,2.52023,-3.08806,1.72739,-1.73629
201.270566893,-168.652,12.916,-4.38681,9.64131,-11.6986,10.7792,-5.59896,1.45206,-3.99101,4.48408,-0.361636,6.52453,1.80234,2.77385,-4.4584,2.57737,-2.05126,2.22752,-3.51125,2.86248,0.022692
201.293786848,-174.316,14.5969,-5.79655,11.7637,-12.5012,11.1549,-7.34363,5.76116,-6.57404,4.42572,-2.42348,12.5181,0.320025,5.93482,-5.30437,5.53978,-3.43843,3.7574,-4.75345,0.434567,-2.70148
201.317006803,-175.898,20.2218,-6.74466,12.9634,-14.5792,11.2925,-7.51405,5.14297,-7.17972,6.15529,-1.55582,6.04637,-3.33241,5.07989,-6.15885,1.82398,-2.28155,2.99362,-2.87605,2.09063,-0.759903
201.340226757,-174.945,21.4905,-7.33141,9.93161,-12.9765,12.592,-7.59417,4.25317,-5.12545,2.18913,-4.19556,7.24006,-0.267479,0.229503,-6.94387,2.05911,-4.82368,2.58461,-3.57804,0.707445,-1.62334
201.363446712,-174.41,22.8338,-4.06549,13.1393,-9.90693,10.0209,-6.0577,4.12731,-6.97354,3.35498,-3.14367,6.9485,-1.43688,0.230557,-9.2709,-1.50638,-3.20198,3.69582,-3.55758,-2.21126,-3.46151
201.386666667,-184.127,27.5731,-2.29262,14.711,-6.93654,13.6539,-4.24987,6.35919,-4.94287,6.63787,0.308634,8.31833,0.17807,1.38485,-7.93442,1.0547,-1.33085,2.69448,-2.46835,-0.394463,-1.73938
201.409886621,-183.54,26.2832,0.521971,12.1656,-9.46104,11.0185,-1.86212,6.89502,-1.9691,2.95933,0.158266,7.79275,-0.241237,2.71742,-4.27448,0.464219,-1.11837,2.90795,-0.493854,0.822302,-0.977872
201.433106576,-187.452,27.1766,-0.0772783,13.4557,-9.75219,8.64786,-4.11511,3.57671,-5.44248,1.02625,1.91717,7.26959,0.0263638,2.55495,-2.90531,2.89892,1.35475,3.11202,-0.523082,1.21048,0.514459
201.456326531,-195.478,34.5687,-5.1213,13.5739,-8.98092,10.2514,-4.24114,2.87764,-4.53361,3.22446,-3.08866,10.3239,-1.0277,1.95207,-3.16133,2.2581,2.27739,2.82914,2.16006,-0.439218,-1.13342
201.479546485,-197.745,35.2328,-6.46498,12.7495,-8.22373,10.8314,-5.06836,2.18315,-5.00208,3.57337,0.368739,7.83019,-0.658145,0.485958,-2.42435,3.36047,2.47696,1.5983,1.06631,1.37056,-1.75125
201.502766440,-199.978,33.7779,-6.63359,11.54,-11.1636,10.5209,-4.96166,3.46662,-3.126,3.3363,-0.334491,6.95048,0.659255,-0.249795,-2.04668,4.42127,0.337242,3.26219,1.11885,2.86508,0.231233
201.525986395,-198.337,37.4983,-7.70884,12.568,-9.9081,9.58871,-2.57733,2.8383,-0.773818,3.19106,-1.60953,6.70222,-0.351175,0.570146,-4.17299,1.1808,1.85206,1.05325,-1.68982,0.950266,-0.86997
201.549206349,-200.157,35.9072,-7.9983,8.99271,-10.3282,9.27116,-2.82162,1.76515,-3.22277,3.07816,-1.06243,7.07605,-1.59862,4.35637,-3.05493,1.38951,1.03529,3.33834,-0.059492,1.53083,1.07936
201.572426304,-196.429,35.9167,-8.35327,11.9055,-8.51825,11.3572,-3.85494,4.14634,-7.09137,4.85587,-3.35071,4.28646,-1.06501,-0.0638073,-3.56721,-0.212808,-0.460781,1.47676,-0.383808,1.38541,-0.368374
201.595646259,-157.676,10.9125,10.3165,12.8021,-6.30677,9.87336,-1.19617,2.62051,-4.91951,1.91525,-5.76049,7.50941,-1.6315,4.2011,-2.69303,0.760807,-3.87246,3.02521,-1.62271,0.20095,-1.51398
201.618866213,-167.217,9.86719,10.2309,14.8226,-6.71668,10.6845,1.46225,5.52912,-2.64644,3.94767,-0.884226,7.16591,0.381435,6.29831,-1.69583,3.5745,-2.79529,0.920066,-2.00571,1.86191,0.130924
201.642086168,-160.836,13.5736,8.47033,10.8287,-6.09219,5.28956,-2.48738,7.24276,-3.90752,2.08497,-0.203323,1.82626,1.29373,4.44767,-3.13175,5.99193,-1.82228,0.84791,-0.0662537,1.39641,1.22697
201.665306122,-157.644,12.6687,5.8706,13.0974,-6.43031,7.19617,-3.97017,3.00639,-1.90275,-0.430809,-2.42183,4.02297,1.34021,3.07057,0.00668115,3.3394,-1.93037,1.95271,0.100382,2.48121,0.444743
201.688526077,-163.038,17.7397,-0.729842,17.0995,-12.7661,9.50864,-7.59885,5.29964,-4.60208,3.5326,-5.99569,3.9717,-3.38914,3.88476,-4.76915,3.45806,-3.50836,-0.61764,-3.31676,1.42122,-2.06915
201.711746032,-165.499,15.545,-2.86071,13.5939,-12.599,6.73714,-7.38766,5.73196,-5.21262,1.13449,-6.32581,6.22409,-2.8811,5.71762,-4.14573,3.55261,-5.3913,0.30471,-3.45471,1.20047,-2.57725
201.734965986,-166.255,20.2163,-3.14372,14.1101,-10.2719,7.9948,-5.60148,5.26571,-5.3781,3.60935,-7.18651,2.66332,-2.75603,4.67614,-3.37218,2.41739,-3.73076,2.42495,-4.41465,0.0624412,-4.52042
201.758185941,-168.142,20.8268,-2.90873,13.9363,-6.55969,7.92007,-5.27787,1.61417,-4.51314,-2.67744,-4.21972,3.21769,-0.761265,5.33271,-1.8469,4.06672,-5.23813,0.0770247,-1.21752,0.178039,-2.44475
201.781405896,-171.319,22.0553,-2.72535,11.5567,-7.15268,7.61587,-4.66012,3.81754,-6.85872,-0.194944,-5.63351,-0.343321,-1.46464,2.41705,-1.86271,2.39739,-5.73474,0.329395,0.447006,2.00265,-2.11861
201.804625850,-174.283,19.9632,0.955807,16.88,-12.2748,8.24546,-6.86577,5.65254,-10.0961,0.0128604,-6.9652,0.148627,-3.82539,-0.707745,-6.02029,-2.00582,-5.66906,-2.3106,-3.21765,-2.3399,-5.37705
201.827845805,-172.261,19.6484,0.749026,18.456,-8.05136,9.3948,-2.64459,5.60511,-5.33698,5.6397,-5.24747,2.29991,-2.98128,2.76008,-4.28676,2.30483,-4.25267,-1.45574,-5.06138,-0.0790244,-3.34459
201.851065760,-171.763,16.9959,-6.86153,15.0451,-7.70536,11.7571,-4.78233,8.56998,-4.64993,2.69638,-7.96411,4.44438,-3.07886,5.98976,-2.91988,4.03691,-4.02025,2.50765,-0.880068,2.42127,-1.33428
201.874285714,-173.128,21.7232,-3.47156,15.9823,-11.106,11.4849,-4.9741,9.69014,-7.69397,4.05383,-7.80692,1.64983,-1.45587,4.84029,-2.55032,1.66651,-2.96767,1.53859,-4.0105,-0.161827,-1.96293
201.897505669,-175.231,21.5544,-6.06775,14.483,-9.75807,10.523,-6.14731,5.81579,-4.12315,2.5499,-6.75203,4.56954,-1.66929,3.63658,-3.55784,3.41989,-1.54213,1.96045,-1.27305,1.94404,-2.48819
