TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
43.096235828,0.199847,0.003253,0,0.00190973,0.0601373,0.446926,1.62624,1.19004,0.175621,0.0255822,0.000751354,0.000781463,0.0258457,0.184011,1.70036,4.60709,3.2635,0.703212,0.155259,0.00301287,0,0.00254074,0.0867804,0.86304,1.8133,0.896547,0.099303,0.00463405,0,5.6033e-05,0.0597147,0.501955,2.79312,4.40901,1.92342,0.18784,0.00637366,0,0,0.00770545,0.148154,1.17657,2.05384,0.602753,0.0324592,0.000494101,0,0.00686863,0.184883,1.15835,3.66808,4.05586,1.302,0.142055,0.0118731,0,0.000207172,0.0356382,0.447004,1.91657,1.68273,0.246755,0.0119637,4.93755e-05,0.00044596,0.0217977,0.14883,1.26237,3.99373,3.48541,0.971731,0.0825099,8.80188e-05,0,0.00182887,0.0628389,0.688759,1.74927,0.958101,0.0735138,0.00263415
44.582312925,0.199943,0.003253,0,0.00190973,0.0601373,0.426989,1.60246,1.19661,0.174451,0.0255822,0.000751354,0.000781463,0.0258457,0.185391,1.61029,4.35419,3.1572,0.71874,0.164632,0.00301287,0,0.00254074,0.0871459,0.813756,1.75827,0.927626,0.130716,0.00463405,0,5.6033e-05,0.0597147,0.488096,2.48282,3.94035,1.88103,0.281711,0.0220781,0,0,0.00770545,0.145672,1.06956,1.93568,0.627115,0.0682399,0.000494101,0,0.00686863,0.184883,1.1237,3.08957,3.4895,1.3732,0.260952,0.0183574,0,0.000207172,0.0356382,0.41026,1.78956,1.57771,0.228706,0.0191166,4.93755e-05,0.00044596,0.0217977,0.14883,1.03289,3.16618,3.02056,1.0311,0.135339,8.80188e-05,0,0.00182887,0.0628389,0.591867,1.57912,0.88535,0.0744422,0.00263415
46.068390023,0.196442,0.003253,0,0.00190973,0.0601373,0.42814,1.52698,1.16885,0.183675,0.0255822,0.000751354,0.000781463,0.0258457,0.280756,1.81059,4.26949,3.02128,0.714018,0.164632,0.00301287,0,0.00254074,0.094602,0.820546,1.75121,0.971376,0.160651,0.00463405,0,5.6033e-05,0.0892064,0.710237,2.65502,3.84773,1.86689,0.324417,0.0220781,0,0,0.0155176,0.171463,1.07207,1.95449,0.668448,0.0789278,0.000494101,0,0.00686863,0.238388,1.27418,3.04811,3.44444,1.5052,0.299433,0.0183574,0,0.000207172,0.0628362,0.471724,1.84135,1.62866,0.238102,0.0191166,4.93755e-05,0.00044596,0.0217977,0.17774,1.06648,3.22213,3.08326,1.05983,0.135339,8.80188e-05,0,0.00182887,0.0827487,0.62437,1.59374,0.883485,0.0745529,0.00263415
47.554467120,0.196323,0.003253,0,0.00300726,0.0616155,0.425788,1.38374,1.06531,0.181812,0.025555,0.000751354,0.000781463,0.0258457,0.290491,1.75667,3.97525,2.74457,0.658766,0.158559,0.00301287,0.0010019,0.00398738,0.0943013,0.769595,1.55814,0.899458,0.160174,0.00463405,0,5.6033e-05,0.0892064,0.724151,2.52597,3.53118,1.68693,0.306977,0.0210341,0,0.000391492,0.0170264,0.175209,1.02171,1.82485,0.612238,0.0744998,0.000494101,0,0.00686863,0.238536,1.30648,2.98899,3.29097,1.36828,0.284511,0.0183574,0,0.000207172,0.0661223,0.480532,1.70604,1.44444,0.247249,0.019337,4.93755e-05,0.00044596,0.0217977,0.209028,1.18682,3.18181,3.04993,1.11234,0.129599,8.80188e-05,0,0.00182887,0.084033,0.619459,1.4366,0.813198,0.0746494,0.00263415
49.040544218,0.162307,0.00338071,6.46002e-06,0.00300726,0.0616155,0.411702,1.29215,0.976985,0.1792,0.0263786,0.00113659,0.000781463,0.0258457,0.287724,1.63148,3.66548,2.5568,0.655748,0.158559,0.00301287,0.0010019,0.00310473,0.0804037,0.676521,1.47019,0.859622,0.160561,0.00557724,0.000139062,5.6033e-05,0.0853541,0.690372,2.49503,3.52604,1.69165,0.309222,0.0211006,0,0.000391492,0.0170264,0.17425,0.911814,1.67979,0.593571,0.0721302,0.000999887,0,0.00686863,0.225337,1.18157,2.76277,3.19794,1.3743,0.285279,0.0183574,0,0.000243084,0.0614198,0.422031,1.53002,1.33975,0.246881,0.0197192,0.000135193,0.00044596,0.0217977,0.204522,1.10456,3.03189,2.98172,1.11604,0.129726,8.80188e-05,6.56311e-05,0.00211314,0.0822333,0.580931,1.31314,0.679637,0.0607365,0.0023027
50.526621315,0.15505,0.000698643,6.46002e-06,0.00300726,0.0619583,0.39903,1.26641,0.952899,0.159394,0.0205212,0.000527632,0.000781463,0.0258457,0.283664,1.58087,3.59656,2.53602,0.631858,0.152243,0.00301287,0.0010019,0.00310473,0.0803459,0.686351,1.47317,0.812402,0.134888,0.00322997,0.000139062,5.6033e-05,0.0853541,0.707295,2.58493,3.53946,1.60372,0.277424,0.0181434,0,0.000391492,0.0171012,0.174628,0.845152,1.5337,0.5516,0.0705681,0.000505786,0,0.00686863,0.225337,1.21476,2.84285,3.14634,1.31129,0.257869,0.0120563,0,0.000243084,0.0602361,0.426965,1.54521,1.32072,0.234509,0.0174525,0.000135193,0.00044596,0.0217977,0.204408,1.12712,3.11759,2.91026,1.01799,0.107212,8.80188e-05,6.56311e-05,0.00211314,0.0822766,0.565538,1.24579,0.651942,0.0597243,0.0023027
52.012698413,0.15505,0.000698643,6.46002e-06,0.00220108,0.0535494,0.381315,1.26191,0.960576,0.154895,0.0205212,0.000527632,0.000781463,0.0224934,0.27825,1.63596,3.78818,2.69244,0.640242,0.152243,0.00301287,0.0010019,0.00217858,0.0764487,0.676832,1.48318,0.83415,0.133448,0.00322997,0.000139062,0,0.0650668,0.615104,2.59278,3.74893,1.71186,0.276422,0.0181434,0,0.000391492,0.0177134,0.176587,0.873623,1.58266,0.568717,0.0703626,0.000505786,0,0.000550731,0.207861,1.19817,2.90362,3.27859,1.36702,0.257401,0.0120563,0,0.000243084,0.0574701,0.401963,1.51943,1.32176,0.23604,0.017967,0.000135193,0.00044596,0.019222,0.180435,1.11215,3.19037,3.00237,1.05735,0.121541,8.80188e-05,6.56311e-05,0.000800475,0.075488,0.567035,1.26319,0.655834,0.0538197,0.00147163
53.498775510,0.155493,0.000575517,6.46002e-06,0.00220108,0.0535494,0.381081,1.18105,0.850157,0.135756,0.0192303,0.000527632,0.000781463,0.0224934,0.28584,1.77781,3.82609,2.58825,0.567654,0.145604,0.00301287,0.0010019,0.00217858,0.0751917,0.668895,1.37758,0.746094,0.100177,0.00150443,0.000139062,0,0.0650668,0.635718,2.78706,3.83068,1.61046,0.238465,0.0168065,0,0.000391492,0.0177134,0.166226,0.867901,1.45037,0.468956,0.0617906,0.000505786,0,0.000550731,0.207861,1.25836,3.04566,3.29189,1.37607,0.263922,0.0120563,0,0.000243084,0.0566941,0.392459,1.49314,1.29955,0.222359,0.0123262,0.000135193,0.00044596,0.019222,0.179826,1.25824,3.43576,3.16662,1.06586,0.121541,8.80188e-05,6.56311e-05,0.000800475,0.0718964,0.559737,1.22142,0.646343,0.0463064,0.00142232
54.984852608,0.153377,0.000575517,6.46002e-06,0.00220108,0.0516713,0.368418,1.09027,0.741181,0.117616,0.0192303,0.000527632,0.000781463,0.0224934,0.285037,1.72911,3.62025,2.61559,0.60676,0.15075,0.00301287,0.0010019,0.00217858,0.0718043,0.600742,1.22351,0.597549,0.0814228,0.00150443,0.000139062,0,0.0666752,0.616753,2.69048,3.7839,1.57523,0.218649,0.0168065,0,0.000391492,0.0177134,0.146002,0.796513,1.22424,0.43209,0.0617906,0.000505786,0,0.000550731,0.202055,1.24991,3.02808,3.22647,1.31699,0.242766,0.0120563,0,0.000243084,0.0559696,0.346145,1.28787,1.15322,0.16646,0.012338,0.000135193,0.00044596,0.020126,0.170833,1.20896,3.35598,3.00302,1.0582,0.124952,8.80188e-05,6.56311e-05,0.000800475,0.0620207,0.54038,1.05941,0.498183,0.0281074,0.00142232
56.470929705,0.144661,0.000575517,6.46002e-06,0.00220108,0.0390053,0.205301,0.852617,0.706379,0.121709,0.0192303,0.000527632,0.000781463,0.0224934,0.302999,1.75949,3.53069,2.37618,0.581568,0.150065,0.00301287,0.0010019,0.00217858,0.0432593,0.467049,1.16883,0.594783,0.0834977,0.00150443,0.000139062,0,0.0666752,0.565475,2.35709,3.46461,1.54641,0.232256,0.0168065,0,0.000391492,0.0177134,0.130505,0.768419,1.1687,0.406272,0.0587218,0.000505786,0,0.000550731,0.148719,1.00865,2.81936,3.26993,1.34878,0.238653,0.0120563,0,0.000243084,0.0559696,0.335695,1.19758,1.13105,0.166422,0.012338,0.000135193,0.00044596,0.020126,0.151222,1.13842,3.34549,2.94108,1.03953,0.123618,8.80188e-05,6.56311e-05,0.000800475,0.0586484,0.498451,1.01613,0.475835,0.0249618,0.00142232
57.957006803,0.144661,0.000575517,6.46002e-06,0.00220108,0.0384741,0.194241,0.797571,0.701848,0.121777,0.0192303,0.000527632,0.000781463,0.0223514,0.287126,1.56639,3.36496,2.30491,0.584503,0.150065,0.00301287,0.0010019,0.00217858,0.0450797,0.446424,1.06567,0.556602,0.0834977,0.00150443,0.000139062,0,0.0655035,0.553415,2.2242,3.23903,1.45216,0.235663,0.0168065,0,0.000391492,0.0162354,0.117892,0.683452,1.00911,0.371089,0.0587218,0.000505786,0,0.000550731,0.128627,0.802436,2.72043,3.25276,1.26144,0.228783,0.0120563,0,0.000243084,0.0498025,0.251798,0.965278,0.893153,0.131149,0.012338,0.000135193,0.00044596,0.020126,0.150693,1.08596,3.21922,2.72463,0.754311,0.0954314,8.80188e-05,6.56311e-05,0.000800475,0.0455134,0.363588,0.973462,0.479132,0.0249618,0.00142232
59.443083900,0.145267,0.000575517,6.46002e-06,0.00220108,0.0384741,0.183857,0.750745,0.63802,0.123626,0.0192518,0.000527632,0.000781463,0.0223514,0.287473,1.55613,3.31738,2.25124,0.589897,0.150065,0.00301287,0.0010019,0.00217858,0.0447442,0.410959,0.973649,0.51589,0.0840182,0.00150443,0.000139062,0,0.0655035,0.542298,2.11498,3.10559,1.45007,0.237476,0.0168536,0,0.000391492,0.0162354,0.115935,0.656387,0.942682,0.353244,0.0592123,0.000505786,0,0.000550731,0.129702,0.810997,2.71559,3.19676,1.23708,0.22983,0.0120563,0,0.000243084,0.0498025,0.235344,0.922725,0.866141,0.130148,0.012338,0.000135193,0.00044596,0.020126,0.149714,1.06941,3.16017,2.69474,0.754805,0.0956164,8.80188e-05,6.56311e-05,0.000800475,0.0457822,0.344621,0.927558,0.444859,0.0260792,0.00142232
60.929160998,0.146765,0.000575517,6.46002e-06,0.00220108,0.0385484,0.162792,0.594157,0.50604,0.114955,0.0192518,0.000527632,0.000781463,0.0223514,0.286694,1.53155,3.10785,2.10665,0.576212,0.150065,0.00301287,0.0010019,0.00217858,0.0447858,0.374533,0.859802,0.480828,0.0840958,0.00150443,0.000139062,0,0.0655035,0.526755,1.96844,2.78831,1.32072,0.227946,0.0168536,0,0.000391492,0.0162354,0.117087,0.554044,0.759957,0.287974,0.0592123,0.000505786,0,0.000550731,0.131081,0.816798,2.57432,2.98703,1.19883,0.2322,0.0120563,0,0.000243084,0.0498025,0.218428,0.767765,0.686805,0.118632,0.012338,0.000135193,0.00044596,0.020126,0.15708,1.02556,2.97329,2.52708,0.724633,0.0956311,8.80188e-05,6.56311e-05,0.000800475,0.0475464,0.321515,0.851286,0.414278,0.0246699,0.00142232
62.415238095,0.142316,0.000902212,6.46002e-06,0.00220108,0.0385484,0.163749,0.589753,0.489078,0.117448,0.0192518,0.000527632,0.000781463,0.0223514,0.286694,1.48078,2.95327,1.97478,0.561867,0.149295,0.00301287,0.0010019,0.00217858,0.0447858,0.32258,0.75914,0.442744,0.0877974,0.00150443,0.000139062,0,0.0655035,0.510003,1.85754,2.64535,1.3153,0.225022,0.0168536,0,0.000391492,0.0162354,0.116693,0.532786,0.720678,0.29159,0.0608548,0.000505786,0,0.000550731,0.131081,0.769429,2.26157,2.61133,1.14154,0.229894,0.0120563,0,0.000243084,0.0498025,0.206243,0.679209,0.606218,0.109993,0.012338,0.000135193,0.00044596,0.020126,0.152102,0.966073,2.75664,2.38603,0.710008,0.0956311,8.80188e-05,6.56311e-05,0.000800475,0.0475464,0.308799,0.742241,0.360348,0.0244787,0.00142232
63.901315193,0.137733,0.000902212,6.46002e-06,0.00220108,0.0395222,0.168474,0.570932,0.451165,0.0896969,0.0148155,0.000385233,0.000781463,0.0223514,0.284423,1.52616,3.02078,1.91301,0.427379,0.088008,0,0.0010019,0.00217858,0.0495758,0.327741,0.719028,0.411123,0.0842337,0.00139039,0.000139062,0,0.0650232,0.503012,1.88488,2.71692,1.34329,0.227343,0.0183105,0,0.000391492,0.0162354,0.116267,0.51469,0.688563,0.280883,0.0612802,0.000505786,0,0.000550731,0.131081,0.774015,2.30325,2.593,1.09265,0.222857,0.0123948,0,0.000243084,0.0497622,0.209392,0.677782,0.607807,0.110407,0.0112284,8.58177e-05,0.00044596,0.020126,0.152008,0.995281,2.8371,2.43803,0.70193,0.0956311,8.80188e-05,6.56311e-05,0.000800475,0.0490471,0.269201,0.679438,0.357319,0.0281647,0.00142232
65.387392290,0.136771,0.000902212,6.46002e-06,0.00109753,0.0174377,0.137371,0.52121,0.42418,0.0857799,0.0148155,0.000385233,0,0.00742555,0.190691,1.3191,2.98229,2.03353,0.452312,0.0869616,0,0.0010019,0.00153802,0.021612,0.260357,0.648646,0.39212,0.0768637,0.000943187,0.000139062,0,0.0670547,0.465254,1.81522,2.82133,1.43426,0.238871,0.0183105,0,0.000391492,0.0167122,0.0897611,0.450152,0.645352,0.25332,0.0522732,0.000505786,0,0.000439753,0.101119,0.631376,2.25986,2.7395,1.11518,0.201477,0.00720817,0,3.59116e-05,0.046096,0.185141,0.627594,0.570904,0.0923988,0.00883796,8.58177e-05,0,0.0120278,0.127076,1.01341,2.94584,2.38719,0.593267,0.0776796,0,6.56311e-05,0.000284264,0.0385512,0.257092,0.675259,0.341298,0.0125413,0.000202989
66.873469388,0.04101,0.0119878,0.00177087,0.00109753,0.00295112,0.10801,0.463033,0.372665,0.0457153,0.00170307,0.000385233,0,0.003295,0.184874,1.33362,2.95975,1.87513,0.276383,0.0432753,0.00386224,0.00100304,0.00153802,0.0192943,0.223508,0.554487,0.35636,0.0765553,0.00151996,0.000264684,0,0.038803,0.406625,1.74421,2.75053,1.41262,0.236832,0.0183105,0,0.000391492,0.0107194,0.0621725,0.355607,0.553302,0.249109,0.0522732,0.000505786,0,0.000439753,0.0794984,0.607345,2.24329,2.7198,1.10021,0.199595,0.00720817,0,3.59116e-05,0.0336661,0.149118,0.501706,0.472802,0.087944,0.00883796,8.58177e-05,0,0.00322475,0.0998815,1.01826,3.02419,2.44452,0.616185,0.0776796,0,6.56311e-05,0.000284264,0.0270247,0.204795,0.56236,0.286971,0.00940636,0.000202989
68.359546485,0.0431052,0.0119878,0.00177087,0.00109753,0.00295112,0.105597,0.414274,0.328188,0.0430675,0.00170307,0.000446287,0.00335781,0.0171655,0.190063,1.34826,2.93267,1.80126,0.253693,0.0347794,0.00386224,0.00100304,0.00153802,0.0190473,0.213535,0.515403,0.298909,0.0451427,0.00151996,0.000397088,0.00147034,0.0432899,0.422438,1.8001,2.78256,1.30852,0.15149,0.0136656,0.00231677,0.000391492,0.0107194,0.0616068,0.339686,0.51659,0.17784,0.0167428,0.000505786,0.00223005,0.0121667,0.090279,0.622322,2.30554,2.69051,0.885044,0.0889445,0.00776623,0.00124689,3.59116e-05,0.0336661,0.154235,0.474387,0.441286,0.0705415,0.00168511,8.58177e-05,0.00122985,0.0096554,0.106613,1.0255,3.01382,2.36426,0.483165,0.0333591,0.00400829,0.000728515,0.0011351,0.0280193,0.195285,0.501002,0.261185,0.00879507,0.000202989
69.845623583,0.0427084,0.0119878,0.00177087,0.00109753,0.00295112,0.100895,0.382751,0.276538,0.0321277,0.00170307,0.000446287,0.00335781,0.0175885,0.0989461,1.08912,2.74806,1.74762,0.24176,0.0349173,0.00386224,0.00100304,0.00153802,0.0115912,0.191149,0.459302,0.223294,0.0143946,0.00151996,0.000397088,0.00147034,0.0145473,0.208993,1.51861,2.61226,1.19779,0.109287,0.013728,0.00231677,0.000391492,0.00290725,0.0358153,0.301016,0.452554,0.127737,0.00605495,0.000505786,0.00223005,0.0121667,0.0399651,0.46132,2.23948,2.60307,0.721916,0.0512328,0.00776623,0.00124689,3.59116e-05,0.00646812,0.0901781,0.406728,0.375757,0.0587569,0.00168511,8.58177e-05,0.00122985,0.00975394,0.0840086,0.963879,2.79563,2.15899,0.452657,0.0370416,0.00400829,0.000728515,0.0011351,0.00810947,0.14832,0.439296,0.231902,0.00868436,0.000202989
71.331700680,0.0429231,0.0119878,0.00177087,0,0.00147299,0.0897413,0.359292,0.263947,0.0297167,0.00170307,0.000446287,0.00335781,0.0175885,0.092681,1.06105,2.71661,1.73676,0.23711,0.0349173,0.00386224,1.1416e-06,9.13728e-05,0.0114899,0.187941,0.439547,0.216301,0.0141026,0.00151996,0.000397088,0.00147034,0.0145473,0.196058,1.50825,2.62485,1.21526,0.109304,0.013728,0.00231677,0,0.00139844,0.032151,0.280156,0.417589,0.122759,0.00596636,0.000505786,0.00223005,0.0121667,0.0411326,0.429151,2.09405,2.42452,0.679395,0.0510085,0.00776623,0.00124689,3.59116e-05,0.00331348,0.0744043,0.386469,0.355588,0.0470316,0.00146464,8.58177e-05,0.00122985,0.00975394,0.055049,0.810361,2.52263,1.91232,0.345999,0.037484,0.00400829,0.000728515,0.0011351,0.00682521,0.138787,0.404594,0.215595,0.00856572,0.000202989
72.817777778,0.0427407,0.0118601,0.00207414,0.000565515,0.00222462,0.0993409,0.364014,0.263361,0.0284619,0.000879511,6.10542e-05,0.00335781,0.0175885,0.0903817,1.05577,2.71733,1.75543,0.235293,0.0349173,0.00386224,0.000582341,0.00104555,0.0113144,0.190659,0.431257,0.21127,0.0128997,0.000576772,0.000258026,0.00147034,0.0145473,0.193348,1.5385,2.68408,1.25048,0.107118,0.0136615,0.00231677,0,0.00139844,0.0362013,0.284245,0.411162,0.121862,0.00566809,0,0.00223005,0.0121667,0.0407712,0.426576,2.1274,2.48074,0.697213,0.0502401,0.00776623,0.00124689,0,0.0032119,0.0813981,0.395272,0.353146,0.0472548,0.00108243,0,0.00122985,0.00975394,0.05441,0.847783,2.63014,1.98912,0.351926,0.0373567,0.00400829,0.000662884,0.000850832,0.00662954,0.139547,0.400776,0.213834,0.00847347,0
74.303854875,0.0383738,0.0131973,0.00428341,0.000565515,0.0019609,0.088592,0.330947,0.239968,0.0270259,0.00057526,0.000800076,0.00356197,0.0175885,0.0889763,0.969961,2.52603,1.63057,0.208249,0.0287621,0.0038868,0.00062645,0.00109263,0.0117788,0.174521,0.399559,0.196708,0.0130356,0.00395068,0.00254999,0.00147034,0.0145473,0.17728,1.4091,2.5139,1.17345,0.0965539,0.0137414,0.00248096,0.00066015,0.00156425,0.0354604,0.265282,0.385984,0.111309,0.00361141,0.00112684,0.00223005,0.0122793,0.041049,0.388428,1.97639,2.38132,0.678704,0.0446409,0.00782715,0.00124689,3.39983e-05,0.00314791,0.0669888,0.350479,0.324333,0.0460903,0.000881314,1.99042e-05,0.00123941,0.00975394,0.0544078,0.807281,2.46578,1.88368,0.336321,0.0373567,0.00401665,0.000982523,0.00108672,0.00705752,0.135968,0.378215,0.20227,0.00773976,0
75.789931973,0.0391646,0.0134663,0.00428722,0.000589704,0.00254319,0.0810245,0.280223,0.193483,0.0279499,0.000670992,0.000800076,0.00357703,0.0173502,0.0693959,0.841586,2.2513,1.44832,0.200645,0.0291054,0.00389116,0.00126555,0.00117645,0.00953037,0.152786,0.348165,0.164128,0.0141906,0.00416094,0.00256242,0.0022428,0.0111826,0.15265,1.26089,2.26416,1.06171,0.0966402,0.0137975,0.00299368,0.00138374,0.00117943,0.0307541,0.226583,0.327729,0.0920908,0.00446684,0.00112684,0.00227099,0.0123653,0.0298166,0.337395,1.82244,2.19742,0.616715,0.0453269,0.0079129,0.00293547,0.00377862,0.00279764,0.0557946,0.319119,0.298238,0.0438327,0.000457047,0.000224365,0.00137326,0.00995965,0.044115,0.727916,2.29889,1.74711,0.28149,0.0212106,0.00438665,0.00204627,0.00281567,0.00757729,0.120547,0.342296,0.182487,0.00766343,1.21728e-05
77.276009070,0.0340316,0.0134663,0.00428829,0.000668216,0.00273761,0.0792293,0.261403,0.182779,0.0265424,0.00038305,0.000800076,0.00357703,0.0173504,0.0639824,0.688036,1.94264,1.30133,0.19589,0.0269585,0.00389238,0.00135368,0.00168495,0.0100845,0.1333,0.302551,0.139695,0.0132731,0.00416094,0.00256242,0.00225329,0.0118926,0.133297,1.03756,1.91898,0.916898,0.0916477,0.0142792,0.00300868,0.00139104,0.00173198,0.0328103,0.19464,0.274472,0.0805687,0.00446684,0.00112684,0.00227099,0.0123776,0.0307439,0.272706,1.51929,1.86648,0.521063,0.038777,0.00821621,0.00293995,0.00377862,0.00279764,0.0556235,0.267819,0.233865,0.041632,0.000961054,0.000230901,0.0013905,0.0111738,0.0492622,0.54879,1.82883,1.43535,0.255566,0.0215859,0.00439197,0.00204627,0.00281738,0.00771112,0.110323,0.265374,0.132117,0.0086578,3.7971e-05
78.762086168,0.030809,0.0136079,0.00428829,0.000668216,0.0029106,0.0707383,0.218615,0.161535,0.0232103,0.00308662,0.00151906,0.00359327,0.0173504,0.0586573,0.642496,1.76453,1.11728,0.153011,0.023307,0.00389238,0.00135368,0.00168495,0.0103485,0.122198,0.2754,0.130978,0.0135293,0.00471728,0.00256982,0.00225329,0.0095527,0.122857,0.941015,1.69103,0.795403,0.0855779,0.0146026,0.00300868,0.00139104,0.00199137,0.0320581,0.180004,0.256275,0.0841163,0.00604837,0.00148982,0.00227099,0.0123776,0.0274247,0.246692,1.35186,1.674,0.475673,0.0386632,0.00847562,0.00298159,0.00377862,0.00307121,0.056512,0.254567,0.219957,0.0428805,0.00198831,0.00032726,0.0013905,0.0102947,0.04376,0.504641,1.695,1.36867,0.236469,0.01527,0.00439197,0.00204627,0.00281738,0.0073993,0.0879605,0.234067,0.126282,0.00888126,9.64885e-05
80.248163265,0.0310396,0.0136079,0.00428829,0.000848456,0.00354962,0.0653503,0.208277,0.144243,0.0227904,0.00683112,0.00165492,0.00359327,0.0173504,0.0416223,0.554705,1.62307,1.04892,0.150141,0.0238203,0.00389238,0.00135368,0.00256833,0.011089,0.109996,0.236894,0.109852,0.0116894,0.00633384,0.00317582,0.00225329,0.00961573,0.101443,0.862271,1.5851,0.72896,0.0681782,0.0147084,0.00300868,0.00139104,0.00271165,0.0324086,0.165959,0.235187,0.0722219,0.00629097,0.00149623,0.00227099,0.0125738,0.0250474,0.219968,1.25651,1.4904,0.374559,0.0276615,0.0087111,0.00298159,0.00405939,0.00348382,0.0514821,0.235483,0.192814,0.0365614,0.00207564,0.00032726,0.0013905,0.0102947,0.0441428,0.48367,1.52415,1.14686,0.185622,0.015492,0.00453429,0.00204627,0.0029053,0.00947047,0.086395,0.222956,0.11647,0.00975482,0.000239527
81.734240363,0.0316056,0.0136079,0.00431659,0.00174855,0.00506475,0.0585307,0.189109,0.137685,0.0253254,0.00698126,0.00165492,0.00359327,0.0186737,0.0434041,0.528177,1.55151,1.01617,0.149667,0.0247489,0.00389238,0.00135368,0.00349354,0.0104704,0.0872292,0.195861,0.0982391,0.0130159,0.00633384,0.00317582,0.00225329,0.0105693,0.101143,0.817831,1.49403,0.69063,0.0675265,0.0164312,0.00341861,0.0014643,0.00434819,0.0296494,0.145787,0.22346,0.0733116,0.00713505,0.00207079,0.00227099,0.0126411,0.0271338,0.213249,1.17983,1.41066,0.36282,0.0291152,0.0087111,0.00298159,0.00536294,0.00761177,0.0479237,0.206334,0.177818,0.042008,0.00718242,0.00223022,0.0013905,0.0110138,0.045914,0.460284,1.43586,1.06285,0.168439,0.0158194,0.00453429,0.00204627,0.0053552,0.0127273,0.0755239,0.201255,0.106605,0.0112624,0.00209853
83.220317460,0.0350982,0.0156701,0.00441267,0.00174855,0.00525655,0.0496935,0.157174,0.119096,0.0250481,0.00713302,0.00165492,0.00359327,0.0190266,0.0441416,0.47009,1.38892,0.944293,0.147322,0.0251764,0.00503041,0.00135368,0.00349354,0.0109173,0.0742734,0.165742,0.0875893,0.0126302,0.00718687,0.00451903,0.00225329,0.0109951,0.0878322,0.76297,1.41224,0.664884,0.0680214,0.0164916,0.00341861,0.0014643,0.00467017,0.0242101,0.114496,0.176412,0.0668128,0.0093236,0.00219438,0.00227099,0.0126554,0.0265122,0.196211,1.07746,1.2935,0.338138,0.0281621,0.0087111,0.00298159,0.00536294,0.00814407,0.04831,0.180266,0.15227,0.0392655,0.00736838,0.00223022,0.0013905,0.0110138,0.0463835,0.443707,1.38328,1.03742,0.167261,0.0163045,0.00453429,0.00204627,0.0053552,0.012298,0.063341,0.16783,0.0949817,0.0110625,0.00209853
84.706394558,0.034294,0.0156701,0.00469557,0.00191107,0.00528512,0.0438375,0.137743,0.0985086,0.0214177,0.00713302,0.00165492,0.00638753,0.0226376,0.0502809,0.445944,1.2856,0.878063,0.140589,0.0261418,0.00503041,0.00135368,0.00349911,0.011118,0.0666642,0.142523,0.0666881,0.0107648,0.00718723,0.00557072,0.00524072,0.0157463,0.0861394,0.702617,1.3083,0.623799,0.0654817,0.0168002,0.00451462,0.00153532,0.00484207,0.0251133,0.108421,0.165637,0.0603208,0.00933515,0.00249064,0.00311663,0.0157888,0.0291029,0.16912,0.963768,1.1885,0.313428,0.028056,0.0104197,0.00400603,0.00654161,0.00889123,0.0418408,0.163261,0.142775,0.0391244,0.0089267,0.00230305,0.00289238,0.0125921,0.0412629,0.395481,1.25995,0.95016,0.15055,0.0197732,0.00565426,0.00325598,0.00555151,0.0106391,0.0517932,0.143633,0.0844799,0.0110633,0.00216097
86.192471655,0.0346136,0.0162769,0.00472376,0.00191107,0.00530273,0.0437356,0.123718,0.0806765,0.0154642,0.00719519,0.00166964,0.00638753,0.0226376,0.0509452,0.424011,1.18212,0.773214,0.138715,0.033359,0.00810074,0.00178891,0.00349911,0.011818,0.0629495,0.125091,0.0552196,0.00674295,0.00718723,0.00557072,0.00524072,0.0166501,0.0887906,0.675419,1.20224,0.546436,0.0630086,0.0168002,0.00451462,0.00153532,0.00494843,0.025811,0.0918383,0.12599,0.0469,0.00809352,0.00249064,0.00311663,0.0157888,0.0308497,0.166647,0.911454,1.08142,0.283048,0.0298192,0.0104197,0.00400603,0.00654161,0.00919532,0.0410015,0.137677,0.120356,0.0373645,0.0089267,0.00230305,0.00289238,0.0125921,0.044944,0.385396,1.18906,0.899854,0.142123,0.0198461,0.00565426,0.00325598,0.00555151,0.0106539,0.042373,0.12554,0.0675472,0.0106214,0.00216097
